¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/8,±[­I,WIND_SPEED,4.13,3.12,3.59,3.49,3.59,4.73,4.73,5.58,5.71,6.71,6.4,6.22,6.16,7.89,8,6.59,5.42,5.99,6.37,6.72,5.93,7.1,6.42,6.42
2009/1/8,±[­I,WS_HR,3.33,3.24,2.75,3.32,3.19,3.34,3.94,4.36,5.34,5.2,5.04,4.95,4.81,6.01,6.53,6.51,5.93,4.95,5.28,5.73,5.31,6.14,5.8,5.72
2009/1/9,±[­I,AMB_TEMP,14.54,14.14,14.17,14.13,13.84,13.39,12.9,12.92,13.74,14.82,15.52,16.04,15.84,15.42,15.25,15.07,14.83,13.68,12.95,12.59,12.43,12.41,12.27,12.27
2009/1/9,±[­I,CO,0.37,0.37,0.36,0.41,0.5,0.53,0.56,0.59,0.58,0.59,0.6,0.61,0.57,0.51,0.53,0.55,0.58,0.62,0.62,0.58,0.56,0.53,0.52,0.43
2009/1/9,±[­I,NO,-.05*,0.02,-.02*,1.63,1.49,1.51,1.47,2.69,2.94,3.06,3.62,3.33,3.03,2.69,2.26,2.09,2.24,2.07,2.02,1.64,1.58,1.76,1.44,1.48
2009/1/9,±[­I,NO2,7.47*,7.72,7.27*,7.06,8.36,8.55,9,10.82,9.85,9.76,10.6,10.95,11.25,11.22,11.96,13.15,15.96,20.73,17.93,14.25,13.22,12.23,12.14,10.2
2009/1/9,±[­I,NOx,7.42*,7.74,7.25*,8.69,9.85,10.06,10.47,13.51,12.79,12.82,14.21,14.28,14.28,13.9,14.22,15.24,18.2,22.81,19.95,15.88,14.8,13.99,13.58,11.68
2009/1/9,±[­I,O3,32.8,32,33.5,35.2,31.9,29.5,26.9,24.6,26.6,29.9,32.7,37,40.6,43.4,47.4,49.9,48.5,44.2,44.9,47.4,46.6,46.4,43.3,43.5
2009/1/9,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,±[­I,PM10,68,65,69,77,90,95,98,89,98,119,128,127,131,151,109,112,161,167,165,169,163,153,136,125
2009/1/9,±[­I,PM2.5,24,33,42,46,54,57,59,61,56,54,46,45,50,56,41,44,71,75,82,78,75,72,66,62
2009/1/9,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,±[­I,RH,76.14,77.1,76.18,74.29,73.29,72.5,71.72,70.66,65.25,59.64,56.74,54.58,54.44,54.36,53.64,51.63,52.66,56.03,57.35,57.42,55.87,53.05,48.75,40.39
2009/1/9,±[­I,SO2,3.4,3.6,3.9,4.7,6.1,6,5.6,6,6.4,6.8,6.7,6.5,7,7.1,8.1,8.9,8.7,9.9,10.8,10.1,9.4,9.3,8.7,7.5
2009/1/9,±[­I,WD_HR,44.6,45.31,44.28,45.08,44.78,47.59,46.4,47.57,46.93,45.46,46.19,46.86,46.12,46.32,46.64,43.29,45.52,50.01,45.63,44.93,44.47,45.19,43.55,45.96
2009/1/9,±[­I,WIND_DIREC,45.05,46.91,41.8,44.96,45.1,43.73,48.49,48.59,49.33,45.54,44.32,47.27,53,45.52,46.68,43.38,48.84,47.4,44.51,45.76,40.04,42.28,45.56,48.35
2009/1/9,±[­I,WIND_SPEED,5.9,5.06,6.34,6.76,6.63,7.14,6.48,7.57,7.95,7.63,7.96,8.26,6.86,6.88,6.54,5.53,5.97,6.34,6.7,5.9,6.32,6.72,5.76,6.53
2009/1/9,±[­I,WS_HR,5.22,4.72,4.77,5.41,5.87,6.09,5.62,6.12,6.48,6.68,6.77,6.85,6.84,6.63,5.8,6.26,5.31,5.29,5.78,5.79,5.53,5.92,5.52,5.36
2009/1/10,±[­I,AMB_TEMP,12.31,12.1,11.94,11.78,11.47,10.89,10.6,10.96,12.02,12.9,13.75,14.47,14.45,14.2,13.88,13.16,12.3,11.25,10.47,9.94,9.49,9.2,9.04,8.59
2009/1/10,±[­I,CO,0.41,0.41,0.38,0.38,0.39,0.3,0.38,0.49,0.58,0.59,0.57,0.55,0.49,0.42,0.41,0.38,0.43,0.5,0.43,0.39,0.37,0.35,0.3,0.26
2009/1/10,±[­I,NO,1.24,1.18,1.42,1.13,1.03,1.28,1.05,1.49,1.97,2.45,2.67,3.11,3.4,3.11,3.08,2.74,2.07,1.79,1.26,0.97,1.12,0.99,1,0.89
2009/1/10,±[­I,NO2,6.96,6.3,5.78,5.25,6.31,5.92,6.22,9.55,10.32,10.28,10.68,12.78,13.57,12.74,12.92,14.65,16.12,18.26,15.15,14.96,14.75,13.52,10.74,9.21
2009/1/10,±[­I,NOx,8.2,7.47,7.2,6.38,7.34,7.2,7.27,11.05,12.29,12.73,13.35,15.89,16.97,15.85,16.01,17.39,18.19,20.06,16.41,15.93,15.87,14.51,11.74,10.1
2009/1/10,±[­I,O3,48.9,49.2,48.6,47.5,45.2,41.5,40.6,37.6,35.2,37.7,40.9,42.6,44.4,47.1,46.6,43.6,42.4,35.5,31.9,29.2,26.9,26.8,28.2,27.9
2009/1/10,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/10,±[­I,PM10,148,170,182,181,175,224,189,170,158,214,262,237,224,216,221,215,214,210,183,145,100,73,59,51
2009/1/10,±[­I,PM2.5,49,51,52,55,52,50,49,53,67,84,89,84,85,81,74,62,58,53,53,55,56,51,43,41
2009/1/10,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/10,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/10,±[­I,RH,40.01,41.1,41.03,41.63,44.7,37.36,43.3,48.65,48.56,43.53,39.99,36.8,37.15,37.53,40.23,42.52,46.4,50.17,52.05,52.05,54.17,56.14,58.63,60.27
2009/1/10,±[­I,SO2,7.4,7.5,7,7,7.1,5,5.8,6.9,9.4,9.4,9,9.1,8.5,7.6,7.1,7,7,7,5.6,4.6,4.4,3.7,3.2,2.5
2009/1/10,±[­I,WD_HR,47.01,47.21,46.91,49.77,45.21,43.44,45.13,45.42,47.09,47.58,49.49,48.75,53.63,49.71,49.11,51.93,49.99,47.65,48.76,44.05,43.7,42.98,41.22,39.5
2009/1/10,±[­I,WIND_DIREC,42.82,45.31,47.76,52.27,45.61,41.04,39.84,44.55,45.28,48.89,53.66,52.6,51.19,57.54,45.44,49.99,52.25,47.11,52.47,42.27,44.32,42.71,38.3,33.4
2009/1/10,±[­I,WIND_SPEED,7.5,6.23,6.45,6.65,6.89,7.66,6.1,6.63,8.13,9.21,7.95,8.01,7.65,8.6,8.29,8.31,6.89,6.67,5.39,5.23,3.96,2.74,2.78,1.86
2009/1/10,±[­I,WS_HR,6.08,5.49,5.49,5.65,6.08,7.36,6.06,5.98,6.83,7.36,6.66,6.33,6.33,6.48,6.32,6.62,5.75,5.53,4.86,4.52,3.57,2.71,2.51,1.85
2009/1/11,±[­I,AMB_TEMP,8.17,7.75,7.46,7.27,7.18,7.1,6.88,7.55,10.14,13.14,16.1,18.06,18.35,18.36,18.83,18.38,17.56,16.34,15.44,14.82,14.1,13.31,12.76,12.49
2009/1/11,±[­I,CO,0.25,0.24,0.24,0.24,0.25,0.28,0.35,0.52,0.62,0.61,0.58,0.48,0.51,0.46,0.39,0.39,0.42,0.34,0.31,0.29,0.36,0.41,0.35,0.37
2009/1/11,±[­I,NO,0.95,0.71,0.89,0.91,1.05,0.61,2.22,7.66,9.63,6.19,3.4,1.61,0.94,1.11,0.97,1.17,1.08,0.83,0.86,1.1,0.95,1.05,1.27,1.14
2009/1/11,±[­I,NO2,8.56,8.26,8.11,8.19,9.07,11.33,17.39,20.28,18.51,16.04,14.71,10,11.33,10.14,9,10.4,11.46,13.51,11.94,9.87,10.42,14.17,17.77,18.68
2009/1/11,±[­I,NOx,9.5,8.97,9,9.09,10.12,11.94,19.61,27.94,28.14,22.23,18.12,11.61,12.27,11.25,9.97,11.57,12.53,14.34,12.8,10.97,11.36,15.22,19.04,19.82
2009/1/11,±[­I,O3,26.2,24,20.9,22,20.9,22.4,15.9,12.8,16,28.3,46.3,62.4,71.5,77.4,75.7,73,68.8,53.6,44.8,40.2,35.3,27.9,21.3,18.5
2009/1/11,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/11,±[­I,PM10,44,36,26,29,31,42,52,58,64,74,93,105,111,115,110,100,91,88,85,66,62,55,64,59
2009/1/11,±[­I,PM2.5,32,30,34*,38*,35x,36,35,33,34,44,62,71,78,74,72,65,63,62,55,50,44,45,47,47
2009/1/11,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/11,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/11,±[­I,RH,62.03,64.44,66.51,67.42,67.97,68.69,70.37,69.71,64.99,58.88,48.44,41.96,42.61,42.45,42.93,43.72,48.4,58.25,63.22,63.99,64.7,67.55,70.02,71.3
2009/1/11,±[­I,SO2,2.1,1.9,1.6,1.5,1.8,1.9,1.8,2.2,2.9,4,5,4.5,4.7,4.6,4.1,8,5.8,3.8,2.8,2.1,2.2,2.5,2.9,3.2
2009/1/11,±[­I,WD_HR,40.91,37.25,35.14,40.26,46.93,46.97,42.02,43.38,61.64,84.35,53.37,27.07,327.42,338.79,320,314.37,28.12,46.57,42.41,39.98,40.18,34.18,40.61,41.9
2009/1/11,±[­I,WIND_DIREC,40.03,34.73,37.13,41.53,47.38,44.7,35.03,48.5,83.36,81.51,293.31,290.81,319.51,23.29,317.2,315.68,44.34,43.59,42.04,39.5,40.15,39.96,42.9,40.41
2009/1/11,±[­I,WIND_SPEED,1.59,1.24,1.4,1.44,1.59,1.52,0.93,1.35,1.51,0.8,0.98,0.87,2.32,1.27,2.49,3.47,3.72,3.65,3.15,2.85,1.34,1.76,2.39,1.59
2009/1/11,±[­I,WS_HR,1.42,1.19,1.34,1.27,1.56,1.56,1.19,1.13,1,0.94,0.31,0.29,1.18,0.6,1.32,1.45,1.01,2.63,2.8,2.44,1.85,1.37,2.09,2.09
2009/1/12,±[­I,AMB_TEMP,11.99,11.5,11,10.51,10.19,10.18,10.36,11.42,13.78,15.57,17.29,18.59,19,18.2,17.62,16.56,15.38,14.23,13.42,12.96,12.62,12.53,12.18,11.97
2009/1/12,±[­I,CO,0.42,0.43,0.44,0.4,0.43,0.44,0.39,0.36,0.32,0.31,0.28,0.29,0.34,0.39,.46#,0.55,0.63,0.65,0.63,0.62,0.59,0.53,0.47,0.44
2009/1/12,±[­I,NO,1.38,1.13,1.41,1.69,1.56,2.43,2.39,3.79,4.35,4.39,4.12,3.52,3.67,2.19,1.91#,3.27#,2.99,2.25,1.49,1.35,1.44,1.64,1.26,1.29
2009/1/12,±[­I,NO2,23.07,24.63,24.24,17.15,21.2,23.91,18.01,14.68,13.86,13.66,12.16,11.71,14.45,11.43,12.1#,17.76#,22.61,21.54,23.96,21.78,19.11,16.48,13.64,12.53
2009/1/12,±[­I,NOx,24.45,25.76,25.64,18.85,22.75,26.34,20.4,18.47,18.21,18.05,16.28,15.23,18.12,13.62,14.01#,21.04#,25.61,23.79,25.46,23.13,20.55,18.12,14.9,13.83
2009/1/12,±[­I,O3,13.6,11.1,10.9,14.2,11.9,6.1,10.9,17.1,24,29.6,35.5,42.4,45.4,53.2,53.1#,45.3,36.1,32,28.1,29.4,30.1,27.9,31.2,31.9
2009/1/12,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/12,±[­I,PM10,62,59,60,54,49,46,45,52,52,51,45,42,82,152,267,338,347,271,187,136,124,116,114,102
2009/1/12,±[­I,PM2.5,42,38,34,35,31,30,30,30,26,26,22,21,27,41,62,80,92,91,87,86,83,79,66,65
2009/1/12,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,.2#,0#,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/12,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/12,±[­I,RH,73.61,75.48,77.77,79.94,81.03,80.79,76.82,74.42,67.98,58.69,48.63,40.01,42.68,49.44,50.94,56.26,58.17,59.76,60.56,60.66,60.78,61.37,62.22,61.46
2009/1/12,±[­I,SO2,3,2.7,2,1.9,2.7,2.7,2.6,2.8,4.7,4.6,4.3,4.6,6.2,6.3#,8,9.6,11.1,8.1,7.9,8.2,7.2,6.4,5.9,6
2009/1/12,±[­I,WD_HR,45.36,56.81,33.76,38.29,35.92,40.31,39.47,40.38,45.13,45.93,46.24,45.57,59.48,57.95,51.09,49.54,49.43,46.37,49.53,44.34,42.74,43.84,45.64,44.28
2009/1/12,±[­I,WIND_DIREC,47.1,38.12,40.04,31.54,37.85,37.5,42.23,41.04,43.48,45.94,41.83,46.36,71.26,51.26,47.94,52.25,42.44,46,48.14,44.26,42.73,44.87,42.97,47.93
2009/1/12,±[­I,WIND_SPEED,1.5,1.32,2.31,1.82,1.89,2.27,2.97,4.09,5.26,4.79,5.32,5.57,7.13,7.97,8.93,8.47,6.62,4.83,5.88,5.21,5.77,5.69,4.66,5.27
2009/1/12,±[­I,WS_HR,1.88,1.11,1.64,1.96,1.58,1.57,2.65,3.61,4.24,3.88,3.64,4.21,3.96,5.25,6.92,7.11,6.21,4.18,3.76,4.31,4.66,4.94,4.44,4.2
2009/1/13,±[­I,AMB_TEMP,11.96,11.79,11.45,10.88,10.39,10.22,10.08,10.53,11.75,13.1,14.3,15.56,15.49,14.82,14.6,14.15,13.3,12.2,11.26,10.67,10.12,9.65,9.18,8.76
2009/1/13,±[­I,CO,0.43,0.41,0.28,0.23,0.22,0.25,0.29,0.34,0.33,0.34,0.33,0.34,0.4,0.38,0.43,0.4,0.39,0.41,0.35,0.32,0.31,0.32,0.32,0.3
2009/1/13,±[­I,NO,1.23,1.22,1.05,0.82,1.42,1.49,1.65,3.02,3.22,4.43,4.52,4.29,5.01,4.06,3.37,3.44,2.79,2.13,1.91,1.92,1.64,1.73,1.93,1.65
2009/1/13,±[­I,NO2,12.02,11.54,9.32,7.22,7.32,7.37,9.1,11.07,10.95,12.37,12.68,12.8,15.89,14.55,15.13,15.09,15.33,18.12,16.94,16.19,15.25,15.29,15.12,14.57
2009/1/13,±[­I,NOx,13.26,12.76,10.38,8.05,8.74,8.86,10.75,14.09,14.17,16.8,17.2,17.08,20.9,18.61,18.5,18.53,18.13,20.25,18.84,18.11,16.89,17.03,17.05,16.21
2009/1/13,±[­I,O3,31.7,30.7,31.4,31.7,29.9,30.5,29.4,29,30.4,30.6,33.6,38.3,40,43.7,43.3,42,39.2,35,32,29.9,29,25.8,25.2,24.4
2009/1/13,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/13,±[­I,PM10,111,103,96,70,61,57,63,65,72,88,94,104,116,164,0#,203,172,138,107,87,69,63,47,41
2009/1/13,±[­I,PM2.5,60,53,39,27,29,33,39,36,29,28,31,32,39,43,0#,60,58,53,43,43,41,44,39,33
2009/1/13,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/13,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/13,±[­I,RH,57.66,56.85,56.81,57.9,59.64,57.08,56.19,54.48,50.77,47.05,42.51,37.19,43.07,46.22,46.62,47.06,49.82,53.29,55.48,56.77,57.93,58.07,57.41,57.91
2009/1/13,±[­I,SO2,6.7,6.5,5,3.9,3.8,4.2,4.8,5.1,5.6,6.5,5.7,6,8.7,9.2,9,8.2,7.5,6.7,5.2,4.8,4.5,4.4,4.4,4.3
2009/1/13,±[­I,WD_HR,46.67,43.83,45.39,45.14,45.46,45.45,47.52,45.29,49.1,47.79,46.72,49.87,52.9,49.85,50.25,48.9,47.71,43.79,47.26,49.68,47.86,45.61,44.41,43.27
2009/1/13,±[­I,WIND_DIREC,45.66,44.68,45.18,57.3,43.17,42.83,50.93,42.78,54.03,43.67,42.69,56.12,65.07,54.53,48.65,47.35,47.56,41.98,48.09,42.87,44.17,40.53,47.09,42.03
2009/1/13,±[­I,WIND_SPEED,6.13,6.19,5.1,4.63,5.32,5.92,6.48,6.86,5.84,7.17,6.7,7.02,7.97,8.63,7.49,6.56,7.58,5.79,4.69,5.02,5.41,4.07,4.19,4.04
2009/1/13,±[­I,WS_HR,5.17,5.85,5.65,4.24,4.57,4.83,4.77,5.35,5.41,5.45,5.51,5.39,5.22,6.73,6.54,5.51,5.86,5.08,3.99,4.04,4.18,3.71,3.48,3.31
2009/1/14,±[­I,AMB_TEMP,8.43,8.2,8.04,8.03,8.02,7.87,8.05,8.69,10.51,12.79,14.93,16.46,16.76,16.98,16.81,15.93,14.91,13.71,12.81,11.85,11.18,10.96,10.44,9.92
2009/1/14,±[­I,CO,0.28,0.25,0.22,0.21,0.21,0.23,0.26,0.33,0.3,0.32,0.31,0.37,0.38,0.36,0.38,0.41,0.43,0.42,0.37,0.36,0.37,0.34,0.32,0.33
2009/1/14,±[­I,NO,1.47,1.34,1.09,0.06,0.28,0.25,0.8,2.32,3.06,3.89,5.07,6.51,4.75,3.59,2.5,2.39,2.1,1.12,1.03,0.85,0.6,0.68,0.38,0.19
2009/1/14,±[­I,NO2,11.72,9.19,7.48,6.87,7.53,8.74,11.57,13.77,12.58,12.39,15.18,17.83,17.8,16.96,15.21,16.43,18.07,19.67,20.87,17.46,18.9,15.17,14.54,16.11
2009/1/14,±[­I,NOx,13.19,10.53,8.57,6.92,7.81,8.99,12.38,16.09,15.63,16.27,20.25,24.34,22.55,20.55,17.71,18.82,20.18,20.79,21.89,18.31,19.49,15.85,14.92,16.29
2009/1/14,±[­I,O3,25.7,27.5,28.3,27.2,26,23.6,21.4,20.2,23,26.2,27.7,30.1,36.8,43.7,46.5,42.2,37.4,33.1,28.1,28.1,24.7,26.8,25.4,21.8
2009/1/14,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/14,±[­I,PM10,41,40,42,39,39,36,33,37,43,48,56,69,84,94,100,124,142,138,118,93,76,59,49,51
2009/1/14,±[­I,PM2.5,30,26,21,16,11,14,18,26,28,30,30,35,38,39,43,49,53,51,47,41,39,39,38,35
2009/1/14,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/14,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/14,±[­I,RH,57.98,57.35,58.26,59.13,60.3,61.91,62.75,60.09,52.21,44.1,39.46,40.3,40.08,41.42,44.47,48.66,51.91,54.71,56.02,58.74,61.08,61.64,63.54,64.14
2009/1/14,±[­I,SO2,3.7,3.6,3.5,3.8,4.2,4,3.9,3.9,4.3,4.4,5.6,9,9.5,8,8.3,9.4,9.1,7.3,7.9,5,4.7,4.3,4.1,4.1
2009/1/14,±[­I,WD_HR,40.37,42.87,41.97,43.41,41.07,41.36,43.71,39.68,40.95,44.06,44.5,47.44,53.05,47.48,47.99,50.13,47.09,47.62,48.66,42.47,45.01,44.35,41.02,36.17
2009/1/14,±[­I,WIND_DIREC,41.05,40.95,37.64,38.8,39.41,39.9,37.7,39.1,43.36,42.11,41.93,43.69,74.88,41.57,52.15,48.28,46.61,47.86,47.5,40.47,43.56,39.96,41.72,34.91
2009/1/14,±[­I,WIND_SPEED,3.12,3.23,2.53,3.3,3.39,2.96,3.93,3.61,4.12,3.86,4.88,5.87,6.34,6.43,7.02,7.27,5.21,5.7,4.37,2.8,3.61,3.14,2.29,1.7
2009/1/14,±[­I,WS_HR,3.27,3.01,2.48,2.6,3.1,2.79,2.8,3.32,3.78,3.4,3.3,3.68,4.32,4.32,5.32,6.08,5.08,4.4,4.22,3.05,2.69,2.59,2.33,1.64
2009/1/15,±[­I,AMB_TEMP,9.25,8.59,8.3,8.14,7.94,7.68,7.62,8.29,10.91,14.09,16.71,18.79,19.35,19.34,19.08,18.18,16.86,15.71,14.92,14.38,13.81,13.23,12.72,12.14
2009/1/15,±[­I,CO,0.32,0.31,0.34,0.32,0.3,0.33,0.39,0.71,0.45,0.41,0.42,0.43,0.43,0.42,0.43,0.34,0.35,0.41,0.35,0.36,0.39,0.43,0.42,0.4
2009/1/15,±[­I,NO,0.31,0.39,0.44,1.15,0.93,1.58,3.07,19.47,10.26,6.08,3.86,2.49,2.11,2.32,2.15,1.39,1.7,1.98,1.56,1.26,1.39,1.93,1.17,1.09
2009/1/15,±[­I,NO2,14.04,12.36,20.56,16.32,13.66,20.02,21.68,27.49,20.28,16.65,15.29,14.7,16.45,15.1,16.43,12.87,16.3,23.34,21.9,20.47,20.74,25.35,24.48,22.19
2009/1/15,±[­I,NOx,14.35,12.75,21,17.47,14.6,21.6,24.75,46.96,30.53,22.73,19.15,17.19,18.55,17.42,18.58,14.26,18.01,25.32,23.46,21.73,22.12,27.28,25.65,23.28
2009/1/15,±[­I,O3,21.1,19.8,11,12.3,17.3,7.1,6,2.6,10.2,21.2,33.6,50.6,56.8,54.3,54.2,52,38,27.3,21.9,20.3,16,10.4,8.5,8.3
2009/1/15,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/15,±[­I,PM10,52,57,58,51,45,35,40,49,61,64,68,74,91,97,115,121,129,124,114,100,83,71,67,68
2009/1/15,±[­I,PM2.5,31,30,30,36,40,44*,46*,40x,42,31,36,42,53,58,57,56,60,66,63,58,43,40,33,31
2009/1/15,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/15,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/15,±[­I,RH,65.76,68.42,71.3,71.75,70.94,72.4,72.67,71.55,64.85,52.52,44.07,37.69,38.04,40.13,43.72,48.84,58.48,66.49,71.48,71.34,70.1,72.58,75.66,75.77
2009/1/15,±[­I,SO2,3.3,2.7,2.5,2.5,2,1.9,2,2.9,3.6,4.5,4.4,4.3,6.3,7.2,7.8,5.7,6.6,7.8,5.3,3.1,2.9,3.1,2.5,2.2
2009/1/15,±[­I,WD_HR,36.47,38.55,35.42,30.53,47.99,35.89,36.85,34.47,42.2,46.15,52.35,24.71,343.81,47.07,57.48,56.73,49.71,46.27,42.93,43.86,43.24,52.66,35.85,50.01
2009/1/15,±[­I,WIND_DIREC,43.2,41.83,31.53,29.01,49.54,38.46,39.59,41.23,42.69,37.85,45.53,25.04,53.35,67.55,66.55,51.22,48.11,51.64,36.67,42.68,42.08,49.43,37.33,44.51
2009/1/15,±[­I,WIND_SPEED,1.39,2.04,1.22,1.18,1.75,1.07,1.94,1.1,2.36,1.69,1.6,1.84,3.28,4.24,5.09,5.35,4.97,3.58,2.77,2.22,3.28,1.69,1.02,2.38
2009/1/15,±[­I,WS_HR,1.44,1.52,1.29,1.11,1.5,1.33,1.54,0.67,1.8,2.05,1.31,1.02,0.86,0.79,1.96,3.08,4.19,3.4,2.15,1.9,2.18,0.88,0.76,1.42
2009/1/16,±[­I,AMB_TEMP,11.6,11.21,11.13,10.9,10.25,9.85,9.33,10.09,12.74,16.2,18.3,20.02,20.91,21,20.14,19.07,17.87,16.69,15.87,15.42,15,14.76,14.65,14.63
2009/1/16,±[­I,CO,0.38,0.36,0.4,0.46,0.47,0.64,0.79,1.09,0.93,0.49,0.38,0.29,0.28,0.26,0.23,0.23,0.32,0.32,0.28,0.35,0.45,0.61,0.42,0.3
2009/1/16,±[­I,NO,1.25,1.73,2.16,6.83,8.63,27.35,39.02,55.67,44.14,12.54,10.31,5.12,4.02,3.92,3.28,3,2.96,2.62,2.16,2.41,2.8,3.63,2.75,2.42
2009/1/16,±[­I,NO2,25.8,26.22,28.43,32.4,30.82,30.63,29.33,32.11,37.48,25.52,19.33,13.54,13.39,13.07,10.99,10.76,18.3,20.54,16.7,18.93,19.94,21.1,16.39,13.87
2009/1/16,±[­I,NOx,27.05,27.95,30.6,39.23,39.45,57.98,68.35,87.78,81.62,38.06,29.64,18.66,17.41,16.98,14.27,13.76,21.26,23.17,18.86,21.34,22.74,24.73,19.14,16.29
2009/1/16,±[­I,O3,4,3.1,1.6,-1.4*,-1.6*,2.6,2.1,3.1,5.9,20.1,26.3,37,46.5,46.4,46.3,48.3,40.9,33.5,30,25.1,18.2,14.9,16.6,17.6
2009/1/16,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/16,±[­I,PM10,69,64,52,49,53,68,69,81,102,104,91,60,67,70,86,88,91,84,71,64,63,69,74,62
2009/1/16,±[­I,PM2.5,28,33,29,31,29,39,32,40,59,67,58,37,39,38,30,27,34,42,33,31,30,43,39,32
2009/1/16,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/16,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/16,±[­I,RH,75.81,77.22,77.64,78.03,80.54,82.56,84.59,83.6,74.39,60.94,58.37,50.46,46.16,49.33,60.34,65.02,71.53,78.31,84.06,86.86,88.48,89.27,89.87,90.5
2009/1/16,±[­I,SO2,2.6,2.3,2.7,2.9,3.1,3.5,3.5,4.1,5.3,6,9.3,5.5,5.2,5.8,4.8,4.2,6.6,4.3,3.1,2.7,2,1.9,1.9,1.8
2009/1/16,±[­I,WD_HR,42.41,41.44,42.67,33.2,37.44,37.98,41.12,46.95,39.89,44.36,47.27,44.92,35.33,352.06,50.66,54.08,49.38,46.23,50.83,30.37,282.42,317.44,21.32,20.7
