ら戳,代,代兜,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/10,打,CO,0.8,0.79,0.55,0.32,0.39,0.46,0.63,0.68,0.61,0.52,0.47,0.43,0.41,0.35,0.4,0.42,0.4,0.39,0.38,0.31,0.28,0.28,0.26,0.27
2009/1/10,打,NO,1.45,1.64,1.04,0.22,0.55,0.49,0.86,1.08,1.57,1.71,1.7,1.17,1.46,1.14,1.34,1.4,0.92,0.51,1,0.69,0.69,0.66,0.9,1.05
2009/1/10,打,NO2,41.49,39.11,28.89,6.41,6.64,9.19,10.3,13.19,11.86,9.97,8.9,8.2,7.86,7.17,7.87,9.23,10.69,12.55,14.04,9.13,9.21,10.6,9.13,12.23
2009/1/10,打,NOx,42.95,40.75,29.93,6.63,7.19,9.68,11.16,14.27,13.43,11.68,10.6,9.37,9.32,8.31,9.21,10.64,11.61,13.06,15.04,9.82,9.91,11.26,10.02,13.28
2009/1/10,打,O3,14.9,14.5,26.7,41.9,39.5,32.9,31.6,29,30.7,34.1,37.4,39.3,40.2,44.5,43.1,39.9,36,33.1,30.8,35.8,34.5,31.7,31.9,27.3
2009/1/10,打,PM10,114,108,103,77,68,80,102,128,129,118,102,89,81,73,74,81,79,68,57,49,41,38,36,39
2009/1/10,打,PM2.5,68,72,70,48,39,47,65,84,80,67,59,54,51,47,46,51,50,44,37,30,24,24,19,19
2009/1/10,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/10,打,RH,57.34,58.98,54.74,40.78,47.59,53.34,52.89,52.65,49.06,45.89,44.4,43.64,44.97,42.99,44.14,46.94,47.69,50.82,49.98,50.08,50.53,50.5,49.75,52.77
2009/1/10,打,SO2,19.4,16.8,13.5,5.6,6.4,7.3,9.8,9.8,9.8,8.3,7,6.2,5.4,5,5.9,6,5.1,4.4,5.1,3.6,3.2,4.9,4,5.2
2009/1/10,打,WD_HR,67.13,66.26,59.38,47.06,57.73,59.98,55.58,55.89,55.23,53.92,55.13,55.95,53.4,51.76,51.63,52.45,50.93,57.29,56.94,58.22,56.74,58.42,56.14,54.6
2009/1/10,打,WIND_DIREC,64.46,64.45,56.55,45.64,60.1,54.82,56.47,53.31,58.88,55.64,56.55,53.49,53.65,50.88,51.8,52.65,52.74,60.4,54.25,63.08,56.68,55.78,53.92,56.65
2009/1/10,打,WIND_SPEED,2.76,2.45,5.1,5.16,2.8,4.91,5.12,7.01,7.21,7.52,8.79,8.51,9.17,8.23,7.51,8.1,6.51,6.09,6.68,6.04,7.16,5.91,4.68,5.23
2009/1/10,打,WS_HR,2.75,2.47,3.63,5.27,3.34,3.17,4.66,5.78,6.61,7.36,8,8,8.26,8.35,7.61,7.51,6.81,6.36,5.86,6.49,6.47,5.82,5.25,4.7
2009/1/11,打,AMB_TEMP,9.04,9.18,9.35,9.62,9.72,9.75,10,10.27,11.76,13.77,15.34,16.78,18.11,18.71,18.34,17.46,16.28,15.19,14.31,13.55,12.94,12.74,12.69,12.97
2009/1/11,打,CO,0.33,0.27,0.27,0.24,0.25,0.27,0.27,0.32,0.36,0.33,0.32,0.38,0.32,0.25,0.23,0.21,0.2,0.26,0.39,0.46,0.43,0.4,0.35,0.32
2009/1/11,打,NO,0.26,0.73,0.9,1,1.03,1.26,1.49,2.18,3.39,3.4,2.95,3.28,2,1.37,1.93,1.55,1.2,1.33,1.89,1.84,1.99,2.08,1.57,1.21
2009/1/11,打,NO2,15.78,10.95,11.82,11.74,11.81,13.27,10.22,11.12,13.56,11.57,10.75,12.05,10.07,6.86,6.08,5.69,4.09,8.74,18.04,21.97,22.09,21.49,19.17,18.24
2009/1/11,打,NOx,16.04,11.68,12.72,12.74,12.84,14.53,11.71,13.3,16.95,14.97,13.7,15.32,12.07,8.24,8.01,7.24,5.3,10.07,19.94,23.81,24.07,23.57,20.73,19.45
2009/1/11,打,O3,23.2,26.4,23.9,24.3,23.2,22.9,24.9,23.7,24.5,29.9,33.3,38.4,43.7,46.1,44.5,41.3,41.3,33.3,21.7,17.1,16.5,15.7,19.2,19.9
2009/1/11,打,PM10,47,46,42,42,42,42,42,46,47,45,43,53,57,43,40,44,36,33,41,42,42,42,36,32
2009/1/11,打,PM2.5,29,32,28,24,25,31,34,32,25,23,20,24,33,30,26,25,22,22,29,33,30,26,21,19
2009/1/11,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/11,打,RH,55.17,54.99,55.48,55.95,58.08,58.65,56.88,57.5,53.8,46.5,43.72,41.28,38.25,39.29,42.63,46.02,49.78,54.33,57.62,61.17,63.45,64.68,65.91,65.18
2009/1/11,打,SO2,5.4,4.5,9.3,9.5,8.3,9,5.8,7.1,5.1,3.1,4.2,4.5,4,3,2.9,3.5,2.1,2.6,4.5,4.5,5.1,4.6,4.5,6
2009/1/11,打,WD_HR,53.39,50.14,56.11,62.15,59.96,63.03,62.04,62.91,62.01,64.81,61.04,57.96,52.62,47.88,39.33,43.72,43.3,47.55,54.36,55.98,55.99,53.46,57.63,55.99
2009/1/11,打,WIND_DIREC,56.67,53.47,63.91,59.95,60.42,61.52,62.62,61.37,64.95,63.95,63.46,54.64,49.45,44.48,38.89,44.07,46.31,48.81,56.98,56.69,54.45,55.27,59.78,57.49
2009/1/11,打,WIND_SPEED,4.76,6.74,7.22,6.61,6.04,6.45,5.64,4.86,5.44,4.78,5.17,4.17,3.65,4.85,6.28,6.96,5.76,3.91,4.04,3.46,4.59,3.64,4.09,5.2
2009/1/11,打,WS_HR,4.42,5.18,6.42,6.24,6.52,6.15,5.59,5.2,4.76,5.55,5.09,4.23,3.59,4.38,5.42,6.01,6.15,4.37,3.83,3.37,4.17,3.55,3.65,4.45
2009/1/12,打,AMB_TEMP,13.09,12.78,12.82,12.97,12.87,12.79,12.6,12.82,13.79,14.85,15.72,15.42,15.41,14.9,14.3,13.83,13.36,12.59,12.14,11.9,11.54,11.2,10.82,10.5
2009/1/12,打,CO,0.3,0.31,0.29,0.24,0.19,0.2,0.21,0.3,0.29,0.29,0.3,0.41,0.44,0.53,0.56,0.55,0.54,0.54,0.48,0.42,0.41,0.4,0.4,0.28
2009/1/12,打,NO,1.71,1.51,1.22,1.45,1.5,1.6,1.41,1.81,3.01,3.01,1.83,2.14,1.58,2.53,2.42,1.91,1.79,1.79,1.57,1.89,1.19,1.58,1.31,1.28
2009/1/12,打,NO2,15.72,15.51,13.41,9.31,4.13,3.56,5.45,9.55,11.49,10.97,7.67,8.57,8.88,13.21,13.49,12.2,12.92,14.45,12.03,9.34,8.93,9.17,9.87,7.58
2009/1/12,打,NOx,17.43,17.01,14.63,10.76,5.63,5.17,6.85,11.36,14.5,13.98,9.5,10.72,10.46,15.74,15.91,14.11,14.71,16.24,13.59,11.24,10.13,10.74,11.18,8.86
2009/1/12,打,O3,21.4,21.4,21.1,29.5,40.1,41.8,39.4,34,32.8,35.2,41,43.2,45.1,38.4,41,45.5,44.7,37.5,38.3,38.9,39.7,37.6,34.2,35.2
2009/1/12,打,PM10,30,33,32,31,29,23,29,29,29,40,55,81,98,113,124,118,113,108,97,83,75,74,74,62
2009/1/12,打,PM2.5,25,23,18,19,21,20,16,14,15,20,27,43,56,64,72,75,72,70,66,56,51,48,46,36
2009/1/12,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/12,打,RH,64.26,65.21,65.12,65.18,62.64,58.66,56.33,53.35,49.58,47.32,45.9,49.5,47.8,53.51,53.78,53.28,51.8,55.53,57.14,57.96,56.72,53.27,53.95,56.17
2009/1/12,打,SO2,6.3,5.3,8.7,3.1,2.4,2.4,2.3,2.8,3.7,4.3,4.3,7,7.7,9.5,9.4,8.9,8.5,6.8,5.3,5.2,5.5,6.3,6.6,4.2
2009/1/12,打,WD_HR,59.3,59.97,57.53,57.48,57.03,53.33,53.97,53.56,55.23,52.59,53.79,53.3,56.42,53.3,51.85,55.39,56.91,54.82,56.33,54.81,55.65,56.86,59.9,57.71
2009/1/12,打,WIND_DIREC,63.29,57.38,58.27,56.52,55.16,51.52,55.62,54.41,52.74,55.12,53.24,59.58,52.66,51.62,54.82,58.86,58.21,54.18,56.37,55.15,57.8,54.87,59.65,58.14
2009/1/12,打,WIND_SPEED,4.75,4.9,4.88,5.77,6.27,7.07,6.92,7.23,7.09,7.67,9.88,10.04,10.72,9.67,7.28,8.85,8.22,6.78,8.49,8.02,8.04,6.58,7.39,6.91
2009/1/12,打,WS_HR,4.62,4.42,4.76,4.96,6.34,6.77,7.12,6.62,7.09,7.78,8.65,9.55,10.08,9.88,9.15,8.77,7.96,6.96,7.51,7.79,7.7,7.3,6.38,6.79
2009/1/13,打,AMB_TEMP,10.25,10.21,9.96,9.63,9.2,,8.85,9.35,10.24,10.98,11.3,11.88,12.08,12.35,12.38,11.92,11.12,10.06,9.36,8.8,8.51,8.41,8.19,8.02
2009/1/13,打,CO,0.21,0.21,0.24,0.26,0.28,,0.32,0.39,0.37,0.35,0.37,0.37,0.35,0.31,0.28,0.27,0.27,0.3,0.32,0.31,0.28,0.26,0.26,0.34
2009/1/13,打,NO,1.88,1.37,0.67,1.3,1.31,,1.94,2.44,2.77,2.43,2.75,2.41,2.14,1.51,1.97,2.1,1.72,1.83,1.82,1.49,1.76,1.44,1.63,1.09
2009/1/13,打,NO2,4.71,4.85,4.52,3.7,4.52,,11.7,12.85,11.54,9.12,8.11,7.93,8.11,7.55,8.63,8.31,9.67,11.77,14.66,14.28,12.63,11.68,12.39,18.41
2009/1/13,打,NOx,6.59,6.21,5.2,5.01,5.83,,13.64,15.28,14.31,11.54,10.85,10.34,10.24,9.06,10.6,10.42,11.39,13.6,16.48,15.76,14.39,13.12,14.02,19.5
2009/1/13,打,O3,34.8,34.8,36.7,37,37.4,,17.9,28.2,30.7,36.6,37.9,41.1,43.7,44.5,43,42.9,41.2,37.2,32,30.6,32,32.2,29.9,22.7
2009/1/13,打,PM10,46,38,37,44,49,,62,59,60,68,76,84,83,75,64,53,50,50,45,43,40,34,33,36
2009/1/13,打,PM2.5,23,17,17,22,29,,35,32,35,41,40,42,46,42,35,30,29,33,32,28,24,22,21,23
2009/1/13,打,RAINFALL,NR,NR,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/13,打,RH,56.75,55.35,51.31,52.57,54.09,,57.83,54.59,51.84,50.46,49.65,46.53,44.79,44.73,45.53,46.25,49.24,52.22,53.84,55.24,53.18,51.03,52.77,53.61
2009/1/13,打,SO2,3.1,3.1,3.9,4.7,4.8,,5.6,4.7,5.4,6.2,6.9,7.4,7.9,7.1,6,5.1,4.5,3.8,3.9,3.9,4,5.8,7.6,6.6
2009/1/13,打,WD_HR,57.6,53.69,54.17,54.14,57.49,,57.71,56.28,56.76,52.44,52.81,51.49,46.98,47.75,51.33,51.32,50.87,54.04,56.2,57.17,57.23,63.38,64.12,68.18
2009/1/13,打,WIND_DIREC,54.8,52.01,53.84,56.56,55.25,,56.65,55.84,57.27,47.39,52.34,53.04,47.24,44.25,45.85,57.23,51.93,51.92,58.16,56.67,56.99,63.23,64.67,69.83
2009/1/13,打,WIND_SPEED,5.73,6.98,6.58,5.51,4.76,,5.72,5.53,6.29,8.46,8.54,8.62,8.36,8.03,6.83,5.74,5.69,5.21,5.41,5.49,4.93,5.13,4.45,3.41
2009/1/13,打,WS_HR,5.84,6.07,6.29,5.58,5.07,,4.81,5.4,5.93,7.54,7.96,7.88,8.12,7.51,6.46,6.54,5.9,5.65,4.86,5.03,4.9,4.88,4.36,3.68
2009/1/14,打,AMB_TEMP,7.78,7.94,7.99,8.07,8.19,8.49,8.5,9.22,10.65,12,13.3,14.3,14.53,14.52,14.27,13.61,12.71,11.74,11.12,10.73,10.62,10.73,10.92,10.67
2009/1/14,打,CO,0.47,0.32,0.3,0.27,0.26,0.24,0.28,0.41,0.41,0.34,0.39,0.26,0.24,0.24,0.24,0.26,0.28,0.32,0.37,0.36,0.4,0.4,0.41,0.35
2009/1/14,打,NO,2.05,1.9,1.43,-.16*,0.15,0.44,0.33,2.61,3.5,3.87,4.16,-.21#,1.12,0.77,0.69,0.89,1.03,0.57,0.75,0.74,0.51,0.75,0.26,0.34
2009/1/14,打,NO2,27.8,20.1,16.35,12.52*,11.23,10.44,12.52,16.73,18.52,17.37,18.23,7.72#,6.36,6.89,6.38,7.79,9.25,11.87,17.41,18.91,22.52,22.07,22.89,18.86
2009/1/14,打,NOx,29.85,22,17.78,12.36*,11.38,10.88,12.85,19.34,22.01,21.24,22.4,7.51#,7.48,7.65,7.08,8.68,10.28,12.44,18.17,19.65,23.03,22.82,23.14,19.2
2009/1/14,打,O3,13.1,20.4,22.8,24.1,26.4,27.6,23.4,21.5,23.4,26.5,31,38.8,42,38.9,44.1,42.8,41.8,36.8,29.5,26.3,22,20.5,21.6,24.4
2009/1/14,打,PM10,44,50,43,35,37,38,33,39,47,49,54,62,60,55,57,58,61,59,56,56,56,54,51,51
2009/1/14,打,PM2.5,25,26,26,27,26,24,25,26,29,26,25,29,26,27,31,29,30,32,31,32,33,33,32,25
2009/1/14,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/14,打,RH,56.13,54.64,55.42,55.84,56.09,54.83,53.76,52.87,51.37,48.76,44.46,43.55,44.49,44.43,45.22,47.73,49.71,51.62,54.65,55.75,54.92,54.69,53.97,53.65
2009/1/14,打,SO2,9.5,8.8,8.5,5.8,5.5,5.8,4.9,4.6,7.1,10.3,7,5.5,5.1,5,5,5.2,4.9,4.5,5.8,6.7,8.9,7.9,9.3,7.3
2009/1/14,打,WD_HR,65.56,63.16,62.38,61.32,59.74,61.35,61.75,61.89,59.18,57.63,58.64,50.74,45.53,49.25,48.47,54.25,55.55,56.22,56.64,54.76,53.7,51.88,55.15,55.04
2009/1/14,打,WIND_DIREC,60.23,59.91,63.79,61.3,57.88,60.81,60.32,63.28,56.37,55.65,55.96,56.48,42.28,54.86,48.67,53.6,60.64,58.3,58.41,57.54,50.96,51.45,56.32,54.95
2009/1/14,打,WIND_SPEED,4.12,4.6,5.29,4.52,4.7,5.73,4.84,5.03,7.36,7.59,6.62,7.48,8.59,7.44,8.98,8.6,8.4,7.43,7.1,6.62,6.31,7,5.59,6.46
2009/1/14,打,WS_HR,3.46,4.25,4.58,4.6,4.61,4.82,4.88,5.11,6.29,7.16,7.26,7.59,8.45,7.94,8.58,7.98,8,7.25,6.51,6.19,6.08,5.86,5.49,5.96
2009/1/15,打,AMB_TEMP,10.63,10.71,10.76,10.8,10.63,10.49,10.58,11.13,12.17,13.56,15.11,16.3,16.99,17.33,17.08,16.28,15.26,14.13,13.47,13.21,13.14,13.11,13.01,12.84
2009/1/15,打,CO,0.3,0.23,0.23,0.26,0.3,0.32,0.37,0.53,0.66,0.59,0.46,0.42,0.42,0.32,0.27,0.28,0.29,0.33,0.37,0.38,0.3,0.28,0.27,0.26
2009/1/15,打,NO,0.85,0.5,0.08,1.85,1.81,1.87,2.88,6.5,12.99,8.07,4.71,4.97,4.06,3.08,3.07,3.38,3.3,2.95,2.84,2.14,2.15,2.37,2.59,1.86
2009/1/15,打,NO2,15.37,10.14,7.95,7.78,13.92,18.71,21.02,28.67,32.8,25.49,16.49,14.55,13.2,9.73,9.43,11.57,12.94,16.89,19.22,19.79,14.32,13.71,13.77,12.88
2009/1/15,打,NOx,16.22,10.64,8.02,9.63,15.73,20.57,23.89,35.17,45.79,33.56,21.2,19.52,17.26,12.81,12.5,14.95,16.24,19.84,22.05,21.93,16.46,16.08,16.36,14.75
2009/1/15,打,O3,26.4,31.1,30.6,28.2,23,19.8,18.4,11.9,11.1,23.3,34.3,38.8,43,44,41.7,37.6,34.6,29.1,25.7,24.6,28.8,28.8,27.1,27.4
2009/1/15,打,PM10,50,45,43,49,52,53,63,74,89,90,80,75,84,80,63,58,53,53,52,45,37,38,40,35
2009/1/15,打,PM2.5,23,23,21,29,34,34,38,43,50,51,43,42,53,49,32,26,24,25,27,28,26,22,23,21
2009/1/15,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/15,打,RH,55.38,53.64,55.7,56.74,57.62,58.47,59.23,57.95,56.2,51.41,47.02,43.23,41.53,42.25,45.8,48.96,52.62,56.96,59.85,61.77,63.91,65.48,66.48,67.92
2009/1/15,打,SO2,6.3,5.3,5.6,6.6,10.8,9.7,8.3,12.7,11.4,9.4,7.9,7.5,7.2,5.1,4.4,3.9,3.5,3.4,3.7,4.3,2.8,3.9,4.6,3
2009/1/15,打,WD_HR,56.22,57.86,57.44,59.72,61.39,60.33,59.92,56.59,57.86,61.73,62.69,60.89,57.88,59.03,56.25,59.23,61.34,58.66,58.5,61.29,61.44,59.93,56.58,57.34
2009/1/15,打,WIND_DIREC,57.47,56.75,59.44,60.77,60.04,57.13,60.79,58.68,54.73,64.72,62.44,59.02,63.2,58.91,55.68,59.12,59.14,59.25,59.38,60.67,62.54,58.96,55.82,53.8
2009/1/15,打,WIND_SPEED,5.44,5.88,6.52,5.7,5.17,4.93,5.27,5.47,5.77,8.09,6.97,7.45,6.69,6.82,7.89,6.27,6.88,6.43,6.86,7.23,7.08,5.73,3.91,2.78
2009/1/15,打,WS_HR,5.68,5.69,6.19,6.05,5.5,4.79,4.92,5.27,5.37,6.6,7.33,7.17,7.14,7.45,7.57,7.36,7.66,6.75,6.89,7.04,6.69,5.79,4.96,3.39
2009/1/16,打,AMB_TEMP,12.57,11.59,11.53,10.31,9.87,9.22,9.24,9.79,12.35,15.86,18.05,19.38,18.86,18.97,19.69,19.61,19.06,17.82,16.86,16.04,15.18,14.04,13.83,13.1
2009/1/16,打,CO,0.29,0.26,0.29,0.32,0.34,0.28,0.46,1.41,1.3,0.36,0.32,0.25,0.17,0.16,0.15,0.18,0.2,0.27,0.4,0.54,0.97,1.11,0.85,0.67
2009/1/16,打,NO,2.13,2.02,2.71,4.06,27.04,33.99,51.85,100.13,70.31,12.12,6.28,4.17,2.32,2.25,1.88,2.72,2.74,3.43,2.92,3.78,22.9,68.37,61.99,45.23
2009/1/16,打,NO2,13.56,15.15,14.13,20.82,26.95,24.46,25.38,30.32,34.67,21.28,18.82,14.14,4.79,3.21,4.11,9.42,14.08,29.51,27.86,32.92,36.26,33.18,33.13,29.91
2009/1/16,打,NOx,15.69,17.18,16.83,24.88,53.99,58.45,77.23,130.45,104.98,33.4,25.09,18.31,7.1,5.46,5.99,12.14,16.83,32.94,30.79,36.7,59.15,101.55,95.12,75.14
2009/1/16,打,O3,24.5,19.6,18.2,10.1,2.8#,3.2#,2.1,3.3,7.4,24,29.7,36.7,40.9,43.7,42.5,35.5,30.5,12.9,13.9,6.6,3.5,2.7,2.6,1.8
2009/1/16,打,PM10,32,34,33,35,38,34,28,35,54,50,38,42,46,43,39,36,36,37,47,56,67,80,66,47
2009/1/16,打,PM2.5,19,23,24,24,28,24,20,27,38,35,22,21,23,21,19,17,16,19,29,39,51,58,41,23
2009/1/16,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/16,打,RH,69.72,73.52,74.28,76.69,78.36,79.16,77.75,72.63,64.49,59.36,56.25,54.99,63.08,63.16,57.06,56.93,60.73,67.79,71.72,72.11,71.92,74.23,74.29,75.86
2009/1/16,打,SO2,2.8,3.5,3.7,3.6,2.6,2.2,2.8,4.2,6,5.5,7.2,6.7,3.1,2.4,2.7,2.9,3.7,4.2,4.1,4.7,4.9,4.7,4,3
2009/1/16,打,WD_HR,57.45,44.89,71.63,140.96,144.01,136.72,115.39,118.01,69.16,57.56,64.07,45.87,40.61,39.29,42.26,49.95,44.69,45.78,38.75,39.83,131.44,139.88,158.98,188.86
2009/1/16,打,WIND_DIREC,63.01,67.99,97.35,178.68,152.28,136.18,112.17,132.44,332.9,54.66,68.06,34.4,45.66,41.53,42.62,50.73,40.95,45.32,21.61,41.41,114.29,147.38,155.74,204.09
2009/1/16,打,WIND_SPEED,1.63,1.75,1.25,1.07,0.95,1.52,1.85,1.19,1.2,2.97,2.64,6,5.6,5.36,5.29,3.96,3.83,3.56,1.57,2.07,1.06,1.53,1.03,0.5
2009/1/16,打,WS_HR,2.08,1.1,1.4,0.84,0.89,1.51,1.38,1.29,0.32,2.5,2.88,3.42,5.35,5.32,5.42,4.66,3.82,3.52,1.96,2.03,1.03,1.25,1.09,1.11
2009/1/17,打,AMB_TEMP,12.95,12.66,12.76,13.46,13.11,12.72,12.82,12.64,14.98,16.7,18.67,20.3,20.68,19.62,20.94,20.58,19.01,17.65,17.03,15.86,14.88,14.62,13.83,13.82
2009/1/17,打,CO,0.54,0.39,0.27,0.28,0.32,0.34,0.34,0.55,0.37,0.34,0.33,0.35,0.39,0.33,0.38,0.36,0.35,0.45,0.5,0.83,0.69,0.83,0.88,0.88
2009/1/17,打,NO,39.51,19.56,3.91,1.47,1.44,1.42,2.31,11.96,7.27,5.72,3.85,3.22,3.11,1.71,1.7,1.09,0.49,0.6,0.84,4.01,5.65,8.51,29.4,51.19
2009/1/17,打,NO2,29.31,26.64,18.65,22.8,24.93,22.85,29.08,31.98,22.48,20.72,18.04,17.94,19.3,14.17,14.59,14.6,12.17,16.29,20.41,45.4,48.89,51.7,48.11,47.73
2009/1/17,打,NOx,68.82,46.2,22.56,24.27,26.37,24.27,31.39,43.94,29.76,26.44,21.89,21.16,22.41,15.88,16.29,15.7,12.66,16.89,21.26,49.4,54.54,60.21,77.51,98.92
2009/1/17,打,O3,1.7,3.7,13.9,14.5,12.6,14.3,10,7.6,20.4,24.8,35.1,40,46.7,53.8,62.3,68,74.4,60.4,51.2,14.8,8.7,5.6,2.6,3.4
2009/1/17,打,PM10,41,33,31,37,50,55,47,42,48,55,55,57,83,92,82,91,90,99,119,127,115,95,99,106
2009/1/17,打,PM2.5,25,23,22,26,31,37,38,36,36,38,30,28,40,44,50,52,51,69,86,89,77,62,54,58
2009/1/17,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/17,打,RH,75.61,74.44,70.98,67.34,69.27,68.58,66.83,67.5,68.93,69.45,55.82,52.82,57.51,62.51,57.42,55.9,59.46,69.33,73.98,75.8,77.36,75.32,77.38,78.24
2009/1/17,打,SO2,2.6,2.2,2.2,4,2.7,1.8,1.9,2,2.6,2.9,4.1,3.9,4,3.6,4,4.9,4.1,2.7,2.6,1.7,1.9,2.6,2.4,4.4
2009/1/17,打,WD_HR,135.04,160.02,169.36,149.71,141.26,159.47,181.57,162.53,179.18,207.45,219.56,302.05,317.89,325.23,21.78,351.63,327.32,340.33,23.52,138.38,128.49,114.88,146.71,170.41
2009/1/17,打,WIND_DIREC,148.03,168.38,171.65,135.33,128.84,174.21,184.56,170.39,182.54,203.07,218.26,314.68,311.82,47.15,295.99,333.98,325.9,332.2,159.28,137.03,112.8,155.67,145.82,178.62
2009/1/17,打,WIND_SPEED,2.15,1.67,2.1,1.63,1.1,1.56,1.53,1.02,2.76,2.14,1.3,2.95,3.23,1.96,1.81,2.17,1.6,1.29,0.4,1.78,1.92,1.1,1.29,1.54
2009/1/17,打,WS_HR,1.77,1.68,1.91,1.62,1.23,1.02,2.06,0.26,2.51,2.04,1.63,1.03,1.74,1.94,0.67,1.47,0.99,1.15,0.21,1.28,1.67,0.29,1.12,1.24
2009/1/18,打,AMB_TEMP,13.98,13.55,13.51,14.1,13.97,13.13,12.55,12.65,14.59,16.19,18.16,20.12,22.06,20.84,19.89,20.81,20.81,19.55,18.11,17.81,17.89,17.7,16.55,16.65
2009/1/18,打,CO,0.63,0.56,0.51,0.46,0.44,0.46,0.47,0.51,0.53,0.28,0.33,0.34,0.31,0.28,0.21,0.23,0.29,0.48,0.77,0.87,0.78,0.92,1.22,1.15
2009/1/18,打,NO,17.26,7.5,4.48,2.99,2.75,11.41,3.64,3.58,5.56,2.25,2.81,1.86,1.64,1.76,1.55,1.62,1.7,1.7,2.72,3.09,2.13,2.16,4.51,4.95
2009/1/18,打,NO2,45.47,42.02,38.9,32.44,28.39,28.97,25.48,22.04,21.77,10.97,11.89,10.86,8.98,10.09,5.63,6.12,10.63,20.27,35.42,45.98,41.17,42.82,58.28,59.92
2009/1/18,打,NOx,62.74,49.52,43.38,35.43,31.14,40.38,29.12,25.63,27.33,13.21,14.69,12.72,10.62,11.86,7.19,7.74,12.33,21.97,38.14,49.07,43.3,44.98,62.79,64.88
2009/1/18,打,O3,5.8,5.9,4.7,7.1,8.4,5.1#,10.5,14,22.7,39,40,50.4,57.8,58.5,57.5,56.5,52.1,40.4,21.6,19.4,29.6,25.1,7.8,5.8
2009/1/18,打,PM10,102,100,99,99,95,84,86,99,101,76,60,62,54,62,61,56,56,70,106,123,117,106,116,120
2009/1/18,打,PM2.5,68,63,59,61,61,63,62,61,64,50,35,37,40,42,41,39,42,53,78,93,80,64,68,73
2009/1/18,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/18,打,RH,79.99,81.46,81.24,80.09,80.53,82.13,82.75,83.33,79.74,72.26,62.06,46.43,37.21,55.02,59.36,51.05,49.97,54.85,60.2,60.13,60.61,60.26,66.96,67.33
2009/1/18,打,SO2,3.9,2.6,2,2.3,3.5,2.9,3,2.9,4.9,5.4,5.3,5.1,4.5,4.8,3.8,10.2,5.9,6.3,6.8,7,7.8,7.7,7.9,8.5
2009/1/18,打,WD_HR,165.32,157.39,143.91,144.71,160.75,149.96,151.75,6.14,57.34,153.07,181.46,158.36,256.81,357.11,355.11,35.5,50.4,58.51,70.68,80.51,109.75,59.77,67.42,58.31
2009/1/18,打,WIND_DIREC,158.55,102.5,147.03,155.8,165.09,141.99,322.18,39.67,61.45,206.21,225.82,134.85,63.34,320.18,20.27,45.35,55.25,62,68.71,103.59,109.68,50.44,95.39,61.12
2009/1/18,打,WIND_SPEED,1.33,0.41,0.93,0.4,1.5,1.45,1.79,0.93,1.53,1.92,1.28,0.58,0.81,2.76,2.3,2.62,2.06,2.58,2.24,3.39,2.94,2.35,1.83,3.03
2009/1/18,打,WS_HR,1.24,0.54,1.22,0.63,0.9,1.2,0.64,0.54,0.79,0.9,0.87,0.27,0.33,1.52,1.29,2,2.31,2.43,2.2,2.08,3.15,1.98,2.34,2.29
2009/1/19,打,AMB_TEMP,16.53,16.39,16.58,16.35,16.16,17,17.22,18,18.85,19.86,20.93,22.15,22.88,22.14,21.13,19.21,18.92,19,19.04,18.92,18.32,17.94,17.8,17.62
2009/1/19,打,CO,0.76,0.55,0.36,0.37,0.33,0.27,0.34,0.57,0.76,0.77,0.79,0.72,0.67,0.61,0.63,.56#,0.6,0.74,0.91,0.84,0.71,0.69,0.63,0.56
2009/1/19,打,NO,2.74,1.38,1.43,1.12,1.55,1.08,1.27,2.08,2.84,2.88,2.68,2.08,2.16,1.9,1.94#,0.87,1.56,1.29,1.46,0.89,1.12,1.01,0.5,0.89
