"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/09","Às¼æ","SO2","2.1","2.1","2.1","2","1.9","1.6","2","1.9","2.3","2.6","2.5","2","1.8","1.9","4","4.6","4.9","3.1","2.2","1.9","2","1.9","1.8","1.6"
"2010/01/09","Às¼æ","WD_HR","59.84","61.83","61.8","63.52","64.79","71.57","68.87","65.98","89.95","81.72","55.6","327.66","275.41","248.11","271.5","305.25","268.7","252.68","232.3","233.23","230.91","233.28","240.27","235.66"
"2010/01/09","Às¼æ","WIND_DIREC","60.65","60.28","63.73","62.7","63.96","69.32","74.95","67.24","85.88","55.3","328.92","30.89","270.83","254.88","303.66","277.8","260.01","247.15","231.93","233.97","238.11","218.04","253.07","236.03"
"2010/01/09","Às¼æ","WIND_SPEED","5.12","5.48","5.66","4.94","3.24","2.13","1.9",".79","1.45","1.64","1.02","1.58","1.56","2.76","1.96","2.66","2.68","1.99","2.54","2.59","1.83","2.28","1.84","1.88"
"2010/01/09","Às¼æ","WS_HR","4.89","5.32","5.08","4.89","3.55","2.78","1.41","1.12","1.27","1.65",".89",".71",".82","1.96","2.45","2.02","2.34","2.09","1.96","2.2","1.83","1.91","1.9","2.07"
"2010/01/10","Às¼æ","AMB_TEMP","15.09","14.69","14.44","14.33","14.24","13.55","13.24","13.05","14.77","17.14","20.07","22.82","23.72","19.17","19.72","19.81","17.47","16.31","15.75","15.5","15.43","15.19","15","15.1"
"2010/01/10","Às¼æ","CO",".41",".4",".34",".33",".34",".33",".41",".53",".48",".29",".3",".36",".41",".41",".36",".37",".44",".5",".52",".57",".62",".73",".7",".49"
"2010/01/10","Às¼æ","NO","2.36","1.8","1.59","-.28","-.29",".2","2.74","10.71","11.34","3.72","3.81","2.92","2.82","1.91","1.79",".71","1.21","1.25",".92","1.33","1.97","3.58","3.16","1.29"
"2010/01/10","Às¼æ","NO2","11.37","11.32","7.86","7.12","7.61","9.66","17.77","17.7","13.63","7.35","7.44","8.91","10.84","11.18","12.04","11.28","19.21","21.81","21.17","24.34","26.85","34.32","31.65","25.53"
"2010/01/10","Às¼æ","NOx","13.73","13.13","9.46","6.84","7.32","9.86","20.5","28.42","24.97","11.07","11.25","11.83","13.66","13.09","13.83","11.98","20.42","23.07","22.08","25.67","28.82","37.9","34.81","26.82"
"2010/01/10","Às¼æ","O3","20.3","14.8","19.6","22.4","24.7","18.5","11.9","9","13.9","23.9","28.2","36.6","45.4","47.8","49.8","49.2","35.2","30.3","29.9","24","20.4","10.9","10.4","17"
"2010/01/10","Às¼æ","PM10","60","66","62","56","56","57","59","55","55","41","34","20","21","41","57","68","67","76","94","99","98","98","95","92"
"2010/01/10","Às¼æ","PM2.5","23","21","19","23","23","21","13","12","10","8","4","6","8","18","22","30","33","35","43","36","39","28","36","37"
"2010/01/10","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/10","Às¼æ","RH","92.27","91.94","90.36","89.9","89.51","88.45","83.63","84.08","69.2","57.72","46.37","34.73","32.79","72.87","68.05","68.06","80.19","84.58","87.41","88.88","89.08","89","89.87","90.36"
"2010/01/10","Às¼æ","SO2","1.6","1.8","1.5","1.9","1.7","1.5","1.3","1.3","1.3","1","1",".9","1.7","2.6","2.9","2.8","3.9","3.8","2.8","3.1","3.1","3","5.1","5"
"2010/01/10","Às¼æ","WD_HR","234.96","223.4","228.73","217.91","222.4","225.87","234.42","188.6","144.46","146.91","148.16","121.68","343.5","309.8","271.55","297.76","329.53","13.17","36.98","32","80.09","69.7","46.88","39.13"
"2010/01/10","Às¼æ","WIND_DIREC","235.48","220.51","229.06","221.25","249.99","228.67","146.04","195.52","120.42","149.96","140.61","68.2","312.76","320.16","242.6","327.56","325.96","52.56","38.3","91.68","65.36","32.57","56.21","46.37"
"2010/01/10","Às¼æ","WIND_SPEED","2.32","2.29","2.68","2.88","1.41","2.3","1.18","1.3","1.62","2.87","2.31","1.49","5.59","2.68","2.27","3","2.45","2.74","1.39",".9","1.24","2.08","1.31","1.83"
"2010/01/10","Às¼æ","WS_HR","2.05","2.27","2.77","2.41","2.51","2.14","1.18","1.08","1.34","2.32","2.07","1.32","1.09","3.06","1.61","1.34","1.27",".75","1.32",".84",".94",".95","1.33","1.58"
"2010/01/11","Às¼æ","AMB_TEMP","14.93","14.86","14.58","14.39","14.28","14.38","14.03","14.27","15.69","16.62","16.01","15.48","15.59","14.83","14.24","13.87","13.37","12.83","12.81","12.77","12.72","12.33","11.7","11.07"
"2010/01/11","Às¼æ","CO",".33",".31",".3",".29",".3",".34",".46",".77",".62",".68",".59",".47",".52",".55",".61",".64",".7",".8",".84",".73",".73",".71",".68",".69"
"2010/01/11","Às¼æ","NO","-.48","-.37","-.47","1.41","1.96","2.25","6.93","21.65","16.68","9.33","6.59","4.47","4.56","4.35","3.91","4.45","4.34","6.32","7.49","4.23","4.25","4.3","3.06","2.31"
"2010/01/11","Às¼æ","NO2","13.83","12.39","11.09","8.93","9.53","12.99","21.13","26.92","24.91","24.47","22.47","17.24","16.28","16.23","18.58","18.02","18.86","21.95","25.2","19.86","17.68","16.98","14.59","18.25"
"2010/01/11","Às¼æ","NOx","13.35","12.01","10.62","10.34","11.49","15.23","28.06","48.57","41.6","33.8","29.06","21.71","20.85","20.58","22.49","22.48","23.2","28.27","32.69","24.09","21.93","21.28","17.65","20.56"
"2010/01/11","Às¼æ","O3","29","29","26.7","26.9","28.4","24","13","10.4","17.1","22.3","26.4","32.8","32","28.7","24.5","24","20.3","14.1","11.6","17.6","18.8","17.7","19.1","13.9"
"2010/01/11","Às¼æ","PM10","75","68","59","76","70","65","48","48","62","64","62","46","47","44","44","38","33","33","34","40","35","26","22","24"
"2010/01/11","Às¼æ","PM2.5","42","39","34","29","24","23","19","25","22","25","18","17","13","14","12","10","8","10","14","11","10","10","10","9"
"2010/01/11","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR",".6",".4",".8","1.2","2.2","1.8","1"
"2010/01/11","Às¼æ","RH","89.72","88.54","89.76","89.8","88.57","86.34","86.31","84.07","77.5","75.74","81.23","87.07","85.11","88.47","90.6","91.38","91.44","91.27","91.67","91.92","92.25","92.29","92.26","91.94"
"2010/01/11","Às¼æ","SO2","2.4","3.1","2.6","2.3","2.9","5.8","5","4","7.7","6.9","6","3.5","3.5","3.1","4.6","4.9","5.1","6.3","4.4","6.2","3.2","8.2","8","10"
"2010/01/11","Às¼æ","WD_HR","38.67","47.83","48.24","46.89","47.36","65.96","90.52","72.92","60.02","54.05","47.6","61.67","48.33","46.92","48.31","52.86","51.52","52.97","56.16","60.15","54.82","52.05","55.67","55.95"
"2010/01/11","Às¼æ","WIND_DIREC","46.6","52.3","54.17","47.94","50.28","68.52","79.37","76.8","53.46","54.06","47.29","57.63","43.5","52.03","47.17","54.1","47.3","54.3","53.47","64.51","52.47","51.81","56.21","55.22"
"2010/01/11","Às¼æ","WIND_SPEED","2.04","2.18","1.87","2.14","2.26","2.3","1.64","4.06","4.02","3.96","3.47","3.92","3.72","3.55","3.67","3.33","3.37","3.83","3.55","3.7","3.94","4.23","3.9","5.44"
"2010/01/11","Às¼æ","WS_HR","1.71","1.8","1.77","1.81","2.48","2.41","1.71","2.32","3.62","4","3.2","3.55","3.56","3.28","3.27","3.45","3.68","3.6","3.28","3.65","3.04","3.4","4.01","5.02"
"2010/01/12","Às¼æ","AMB_TEMP","10.48","9.98","9.57","9.16","8.78","8.65","8.4","8.26","8.48","8.47","8.3","8.09","7.92","7.59","7.26","7.31","7.65","7.37","6.94","6.59","6.52","6.71","7.23","7.2"
"2010/01/12","Às¼æ","CO",".6",".56",".53",".57",".6",".59",".63",".73",".82",".76",".73",".71",".73",".68",".7",".7",".76",".9",".98",".91",".74",".69",".64",".55"
"2010/01/12","Às¼æ","NO","2.84","2.06","2.14",".93","1.14","1.65","3.93","3.99","7.53","7.41","8.16","8.12","8.34","6.71","5.5","4.38","9.32","14.39","18.16","12.2","5.89","3.25","1.85","1.12"
"2010/01/12","Às¼æ","NO2","15.15","12.39","10.51","16.72","16.09","16.36","17.9","19.05","24.32","22.5","23.3","21.21","23.56","24.08","21.5","22.14","30.11","34.14","39.53","39.71","26.89","19.07","11.99","11.08"
"2010/01/12","Às¼æ","NOx","17.99","14.45","12.65","17.65","17.23","18.02","21.84","23.04","31.85","29.91","31.46","29.33","31.9","30.79","27","26.52","39.43","48.53","57.69","51.91","32.78","22.32","13.85","12.2"
"2010/01/12","Às¼æ","O3","17.4","20.7","23.3","16.9","17.3","15.9","14.4","15.9","11.3","13.3","11.4","12.2","11","12.6","17.5","20.7","14.1","9","5.8","5.6","18.5","27.6","36","36.6"
"2010/01/12","Às¼æ","PM10","23","24","25","43","42","44","29","27","33","31","39","39","52","59","74","68","64","53","71","92","104","93","80","70"
"2010/01/12","Às¼æ","PM2.5","7","5","4","3","4","9","16","22","17","13","14","19","17","22","30","46","48","54","51","58","55","63","48","37"
"2010/01/12","Às¼æ","RAINFALL","1.8","1.4","1.4",".6",".4",".2",".4",".4","2.8","1","1.4","NR",".4",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/12","Às¼æ","RH","91.69","91.71","91.38","90.85","90.49","90.21","90.79","91.28","91.6","91.74","91.73","91.52","91.06","90.69","90.38","86.89","82.73","83.07","82.06","81.19","77.58","73.51","68.75","65.45"
"2010/01/12","Às¼æ","SO2","9.5","8.2","7.5","8.3","7.4","8.2","8.5","6.3","8.3","6.8","6.5","5.8","7.6","7.8","6.7","7.6","8.8","7.6","14.4","19.2","6.6","4.3","4.1","4.1"
"2010/01/12","Às¼æ","WD_HR","57.16","60.26","60.47","60.57","62.51","60.07","55.31","54.98","56.84","58.49","51.86","52.76","52.52","50.92","53.78","57.73","96.53","97.55","60","57.72","76.47","73.64","78.88","80.1"
"2010/01/12","Às¼æ","WIND_DIREC","58.92","55.01","56.68","65.73","59.75","56.73","56.45","61.69","52.7","54.21","55.45","52.22","51.44","50.72","58.4","64.87","100.05","86.04","59.79","57.1","85.85","74.87","83.88","82.96"
"2010/01/12","Às¼æ","WIND_SPEED","4.92","5.51","4.89","5.47","4.75","3.88","4.02","3.38","3.85","3.37","3.37","3.44","3.43","3.61","3.35","3.08","2.46","1.96","3.04","3.3","2.55","5.09","3.23","3.32"
"2010/01/12","Às¼æ","WS_HR","4.74","4.55","4.87","4.63","4.74","4.56","3.91","3.78","3.13","3.19","3.18","3.39","3.23","3.54","3.23","3.23","2.37","1.94","2.63","3.15","3.32","3.99","4.59","3.81"
"2010/01/13","Às¼æ","AMB_TEMP","7.44","7.41","7.19","6.9","6.62","6.35","6.31","7.54","9.37","10.81","11.78","12.59","13.18","13.27","13.25","12.92","11.93","10.51","9.41","8.79","8.37","8.37","8.24","8.13"
"2010/01/13","Às¼æ","CO",".42",".36",".33",".32",".33",".32",".4",".66",".48",".4",".4",".4",".42",".41",".43",".45",".52#",".62",".73",".57",".52",".49",".44",".44"
"2010/01/13","Às¼æ","NO","1.38","1.69","1.4","1.99","2.21","2.42","4.9","13.24","8.2","5.08","5.08","4.71","5.74","4.67","4.58","4#","4.51","4.87","4.87","3.87","3.85","2.82","2.07","1.77"
"2010/01/13","Às¼æ","NO2","7.54","7.6","7.03","7.72","11.16","11.53","17.73","29.13","17.97","10.64","9.05","9.38","11.19","11.59","13.43","17.01#","19.7","27.11","37.74","22.2","15.81","14.27","10.77","11.42"
"2010/01/13","Às¼æ","NOx","8.92","9.29","8.43","9.71","13.37","13.95","22.63","42.38","26.17","15.72","14.12","14.1","16.93","16.26","18","21.01#","24.21","31.98","42.61","26.07","19.66","17.09","12.84","13.19"
"2010/01/13","Às¼æ","O3","39.3","38.7","38","36.2","32.1","28.6","23.5","16.2","28.8","39.2","43.3","44.3","46.6","50.2","49.3","48.6#","44.3","35.1","23.9","37.7","42.6","44.5","46.6","43.9"
"2010/01/13","Às¼æ","PM10","71","55","48","23","24","10","21","38","62","70","66","67","71","66","0#","0*","127","107","155","105","96","82","76","88"
"2010/01/13","Às¼æ","PM2.5","24","21","22","16","18","20","18","25","18","24","28","27","25","16","0#","14","35","34","41","36","36","36","33","34"
"2010/01/13","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR"
"2010/01/13","Às¼æ","RH","57.68","58.46","60.87","63","65.04","62.67","59.63","53.64","49.13","44","41.85","40.41","34.85","32.94","34.79","34.9","38.24","45.32","50.7","55.39","57.72","57.25","56.73","53.94"
"2010/01/13","Às¼æ","SO2","3.9","3.9","4.1","3.9","4.8","4.5","5.4","5.6","5.7","5.7","5.4","4.3","4.8","5","5.4","5#","4.9","4.4","5.9","6","5.3","5.3","4.7","5.1"
"2010/01/13","Às¼æ","WD_HR","93.56","88.38","87.2","81.6","82.59","93.81","89.61","85.01","84.61","75.41","75.47","83.2","75.33","68.47","67.73","73.85","75.12","75.3","73.8","85.25","95.14","83.6","81.57","75.78"
"2010/01/13","Às¼æ","WIND_DIREC","96.9","85.81","84.52","82.82","88.27","88.47","93.62","89.34","80.97","76.34","76.56","83.99","78.19","62.62","61.84","80.26","77.05","76.85","78.06","93.92","87.51","83.92","79.22","74.32"
"2010/01/13","Às¼æ","WIND_SPEED","3.03","3.04","2.93","2.85","2.67","2.57","2.83","3.06","5.33","6.36","5.63","4.76","6.08","4.76","4.47","5.24","5.03","4.1","4.53","3.16","3.75","3.93","3.97","4.16"
"2010/01/13","Às¼æ","WS_HR","3.18","2.78","2.97","3.27","2.85","2.43","2.68","2.96","4.06","5.52","5.68","5.19","5.36","5.22","5.04","4.84","4.7","3.93","3.94","3.44","3.4","3.61","3.74","4.21"
"2010/01/14","Às¼æ","AMB_TEMP","7.84","7.6","7.5","7.52","7.54","7.31","7.27","7.78","9.32","11.35","13.35","15.07","16.4","17.17","17.55","17.39","16.04","14.28","13.07","11.9","11.03","10.66","10.46","9.57"
"2010/01/14","Às¼æ","CO",".44",".42",".4",".39",".39",".41",".43",".61",".58",".58",".54",".48",".47",".41",".4",".51",".53",".64",".86",".9",".92",".82",".68",".88"
"2010/01/14","Às¼æ","NO","2.19","1.43","1.62","-.13",".35",".35",".88","5.49","6.6","6.7","6.79","4.78","4.02","2.15","1.79","2.75","3.02","4.1","7.58","10.33","15.1","11.04","3.71","15.78"
"2010/01/14","Às¼æ","NO2","11.04","9.68","7.5","7.54","7.86","10.86","14.01","21.89","19.3","18.37","18.08","15.61","15.48","12.85","13.41","20.93","26.01","32.36","44.96","43.97","41.76","35.86","30.46","34.01"
"2010/01/14","Às¼æ","NOx","13.23","11.11","9.12","7.41","8.21","11.21","14.89","27.38","25.9","25.07","24.87","20.39","19.5","15","15.2","23.67","29.02","36.46","52.54","54.3","56.85","46.9","34.16","49.8"
"2010/01/14","Às¼æ","O3","42","41.9","42.2","41.6","40.2","34.2","30.9","22.9","26.4","30.7","34.5","40.2","44.4","50.4","52","45.2","36.3","26.2","11.4","9","7.7","9.9","14","4.3"
"2010/01/14","Às¼æ","PM10","85","82","92","90","97","91","95","89","92","87","88","77","72","72","41","33","54","60","68","84","81","73","61","63"
"2010/01/14","Às¼æ","PM2.5","37","39","42","34","32","31","37","34","38","32","34","28","23","24","24","23","32","23","29","29","38","34","31","28"
"2010/01/14","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/14","Às¼æ","RH","57.31","61.2","62.96","61.65","62.41","63.64","63.19","63.04","58.4","52.04","47.48","42.98","38.28","35.53","34.22","36.41","44.93","54.54","60.99","67.16","71.83","73.63","74.09","77.72"
"2010/01/14","Às¼æ","SO2","5.4","5.8","5.9","5.6","5.7","5.9","5.1","4.6","4.6","5","5.7","5.1","4.6","4.3","4.4","5.3","5.8","3.9","4.4","4.2","4.1","3.9","2.9","2.5"
"2010/01/14","Às¼æ","WD_HR","76.39","69.88","67.21","69.5","69.21","66.53","76.19","77.41","76.3","71.6","72.89","73.56","67.81","62.25","50.23","58.71","76","72.37","63.4","90.28","85.41","85.15","80.23","126.42"
"2010/01/14","Às¼æ","WIND_DIREC","76.89","64.74","64.47","74.01","65.09","73.23","75.45","79.25","73.28","69.84","74.66","78.56","51.55","81.23","73.35","69.58","74.32","66.03","65.03","99.41","80.88","79.52","85.25","149.24"
"2010/01/14","Às¼æ","WIND_SPEED","4.26","4.3","4.39","5.57","4.55","3.4","4.12","3.83","3.69","3.88","3.89","2.5","2.09","1.71","1.72","3.14","2.97","1.18",".9","1.34",".92",".67",".59",".41"
"2010/01/14","Às¼æ","WS_HR","4","4.11","4.6","4.63","4.61","3.93","4.32","3.85","3.7","3.73","3.79","3.05","2.26","1.38","1.22","2.17","3.31","2.35",".96","1.12","1.08",".7",".54",".43"
"2010/01/15","Às¼æ","AMB_TEMP","9.25","","8.77","8.51","8.23","7.97","8.92","9.31","11.85","14.88","16.75","18.23","19.09","19.61","19.65","18.66","17.3","15.89","15.01","13.92","12.85","12.63","12.08","11.77"
"2010/01/15","Às¼æ","CO",".89","",".46",".42",".41",".45",".62","1.92","1.39",".59",".51",".57",".47",".5",".64",".72",".79","1.12","1.98","2.17","2.45","2.43","1.5","1.26"
"2010/01/15","Às¼æ","NO","22.61","","2.43#","1.63","4.47","12.79","20.07","109.68*","60.69","7.83","1.38","3.03","1.5","1.46","2.27","1.36","1.17","2.88","51","84.59","120.36","136.09","66.65","47.02"
"2010/01/15","Às¼æ","NO2","31.34","","23.91#","23.96","26.39","28.69","31.05","35.94*","34.93","20.92","12.2","16.62","12.22","16.84","25.62","25.08","28.72","49.47","81.26","70.76","71.68","62.7","60.73","55.57"
"2010/01/15","Às¼æ","NOx","53.95","","26.34#","25.58","30.86","41.48","51.12","145.62*","95.62","28.74","13.58","19.65","13.72","18.3","27.9","26.45","29.89","52.35","132.27","155.34","192.05","198.79","127.38","102.58"
"2010/01/15","Às¼æ","O3","3.6","","11.7","11","8.9","4.9","5.3","4.6","8.6","31.6","56.1","58.1","68.5","74.7","78.1","78.7","71.5","45.3","5.3","4.4","4.2","3.7","3.1","3.7"
"2010/01/15","Às¼æ","PM10","66","","54","48","52","55","54","68","67","74","70","70","74","71","85","92","97","84","109","133","166","160","147","135"
"2010/01/15","Às¼æ","PM2.5","24","","19","11","15","13","13","22","29","39","30","37","37","43","46","55","60","69","90","107","98","76","67","73"
"2010/01/15","Às¼æ","RAINFALL","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/15","Às¼æ","RH","77.6","","74.6","74.51","75.65","75.63","68.66","68.59","55.81","46.44","44.77","38.63","32.95","33.38","37.83","43.55","44.54","47.93","58.59","65.78","69.17","70.63","72.32","73.68"
"2010/01/15","Às¼æ","SO2","2.3","","2.9","3.6","3.7","2.5","3.2","4.8","3.9","3.2","3.7","3.3","3.6","4.7","7","6.9","7.1","7.9","6.8","5.9","6.4","6.5","5.8","4.7"
"2010/01/15","Às¼æ","WD_HR","147.44","","100.48","118.93","192.88","207.25","180.57","208.63","157.45","212.37","291.09","263.84","316.99","177.5","331.93","316.72","327.85","274.57","214.75","234.74","243.81","225.81","208.38","242.56"
"2010/01/15","Às¼æ","WIND_DIREC","157.01","","117.34","153.09","205.29","196.23","150.33","200.5","177.95","306.73","331.32","320.55","242.37","74.41","347.1","316.03","347.75","226.35","210.05","258.73","204.29","200.48","233.67","228.82"
"2010/01/15","Às¼æ","WIND_SPEED",".41","",".57",".98",".93","1.31",".69",".55","1.28","1.12","1.32","1.8",".82","1.24","2.36","2.27","1.23","1.09",".85","1.17",".61","1.03",".63",".85"
"2010/01/15","Às¼æ","WS_HR",".57","",".62",".46",".92","1.12",".95",".71","1.08",".38",".87","1.38",".82",".1","1.25","1.79","1.49",".59",".61",".63",".58",".56",".77",".57"
"2010/01/16","Às¼æ","AMB_TEMP","11.46","11.47","11.11","11.28","10.92","10.83","10.7","12.29","15.26","17.22","17.37","16.71","16.81","16.75","16.71","16.49","15.85","14.87","14.36","14.21","14.27","14.68","14.62","14.34"
"2010/01/16","Às¼æ","CO",".99",".77",".63",".54",".54",".56",".65",".83",".68",".51",".43",".42",".39",".36",".36",".36",".4",".48",".51",".51",".46",".4",".37",".35"
"2010/01/16","Às¼æ","NO","36.33","18.48","21.11","8.09","3.42","4.09","18.34","28.72","14.22","6.77","4.66","4.5","3.75","3.4","2.62","2.22","2.41","1.28","1.06","1.31",".58",".84",".11",".36"
"2010/01/16","Às¼æ","NO2","52.53","35.91","34.96","40.72","33.37","28.28","30.21","31.88","30.24","19.4","16.74","16.26","14.01","12.42","12.41","13.16","15.5","21.24","20.19","18.27","14.1","10.63","9.24","8.94"
"2010/01/16","Às¼æ","NOx","88.87","54.39","56.07","48.81","36.79","32.37","48.55","60.59","44.46","26.17","21.41","20.76","17.76","15.82","15.04","15.38","17.92","22.52","21.25","19.57","14.68","11.47","9.35","9.3"
"2010/01/16","Às¼æ","O3","3.4","6.3","4.2","11.7","13.7","9.9","7.3","9.8","18.2","33.1","39.8","42.8","45.2","46.8","47.8","46.5","43.5","37.1","38.1","41.7","45","48.4","50","48.9"
"2010/01/16","Às¼æ","PM10","117","102","80","72","73","67","55","47","62","72","71","61","52","54","44","38","28","30","40","55","56","54","56","56"
