"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/11","Às¼æ","WIND_SPEED","","","3.6","4.1","4.8","3.3","4","3.5","4.8","4.1","4.4","4","2.8","2.8","3.1","3.7","3.4","3.8","3.1","3.8","3.9","3.4","3.9","3.8"
"2011/01/11","Às¼æ","WS_HR","","","3.2","3.4","3.3","3.6","3.3","3.2","3.6","3.4","3.4","3.8","3","2.6","3","3.3","3.6","3.4","3.1","4","3.6","3.3","3.6","3.7"
"2011/01/12","Às¼æ","AMB_TEMP","7.6","7.4","7.1","7.2","7.2","6.9","7.1","7.2","7.4","7.8","8.3","8.6","8.8","9","9.3","9.3","9.3","9.2","9.4","9.6","10","11","11","12"
"2011/01/12","Às¼æ","CO",".44",".33",".29",".32",".4",".43",".51",".67",".69",".62",".6",".61",".61",".6",".6",".62",".66",".69",".67",".66",".69",".55",".49",".43"
"2011/01/12","Às¼æ","NO","2","1.7","1.3","1.3","1.5","1.9","3.6","11","11","8.5","9.3","9","8","7.8","8.1","6.3","6.5","6","4.9","4.7","3.4","2.7","1.8","1.5"
"2011/01/12","Às¼æ","NO2","12","8.9","6.5","11","12","15","19","29","28","23","21","21","20","21","22","23","25","27","24","21","21","12","9.3","7.3"
"2011/01/12","Às¼æ","NOx","14","11","7.8","12","14","17","23","40","39","32","30","30","28","29","31","29","32","33","29","26","24","15","11","8.8"
"2011/01/12","Às¼æ","O3","26","32","36","30","27","24","20","9.9","11","17","18","19","20","19","18","17","16","16","19","20","19","30","33","34"
"2011/01/12","Às¼æ","PM10","33","29","26","22","31","39","40","33","33","43","48","53","51","55","55","62","66","76","67","68","69","72","64","60"
"2011/01/12","Às¼æ","PM2.5","15","12","17","11","15","13","11","11","20","30","29","27","29","34","34","32","38","41","41","34","39","37","35","27"
"2011/01/12","Às¼æ","RAINFALL","2","3.4","2.4","2","2","1.4","1.8","2.2","1.4","1",".8","1.4","1.4","2",".6",".6",".2",".4",".4","NR","NR","NR","NR","NR"
"2011/01/12","Às¼æ","RH","93","93","93","93","93","93","93","93","93","93","93","92","92","92","92","92","92","92","91","90","88","83","77","75"
"2011/01/12","Às¼æ","SO2","4.8","3","3.4","6.6","7.8","9.4","9.2","9.6","7","6.4","5.9","6","6","6.6","6.7","7.6","7.8","6.8","6.3","6.6","7.1","5.3","3.9","3.1"
"2011/01/12","Às¼æ","WD_HR","46","47","46","49","47","46","47","47","48","49","53","48","47","46","47","47","47","47","47","48","48","56","54","55"
"2011/01/12","Às¼æ","WIND_DIREC","44","47","46","48","45","43","48","45","47","47","45","45","49","48","48","46","48","44","48","46","55","55","52","57"
"2011/01/12","Às¼æ","WIND_SPEED","3.4","4.1","3.9","3.4","4","4.4","3.5","4.1","4.7","4.9","4.3","5","4.9","4.5","5.1","6.3","5.7","5.4","6.3","6","6.5","6.8","6.3","6.9"
"2011/01/12","Às¼æ","WS_HR","3.4","3.5","4","3.5","3.9","3.9","3.7","3.7","4.1","4.7","4.7","4.6","4.7","4.8","4.8","5.6","5.3","5.4","5.4","5.5","5.5","7.1","6.7","6.5"
"2011/01/13","Às¼æ","AMB_TEMP","12","12","12","12","12","12","12","12","13","13","14","14","15","16","16","16","16","16","15","15","15","15","15","14"
"2011/01/13","Às¼æ","CO",".39",".37",".36",".36",".35",".37",".43",".6",".68",".72",".7",".67",".61",".54",".53",".58",".74","1.03","1.01","1.14","1.12","1.13","1",".96"
"2011/01/13","Às¼æ","NO","1","1.4","1.7","1.6","1.7","1.4","2.9","5.4","8.4","9","9.9","9.8","9","7.9","7.8","7.8","9.4","21","20","19","21","28","24","19"
"2011/01/13","Às¼æ","NO2","5.9","6.5","5.9","6.2","7.9","8.5","14","22","23","25","25","24","20","18","19","24","34","42","42","42","43","40","36","34"
"2011/01/13","Às¼æ","NOx","7","7.8","7.6","7.8","9.6","9.9","16","28","32","34","35","34","29","26","27","32","43","62","62","61","63","68","60","53"
"2011/01/13","Às¼æ","O3","34","33","34","33","33","33","28","20","20","19","20","21","26","29","28","23","12","4.2","3.4","3.6","3","3","2.7","2.5"
"2011/01/13","Às¼æ","PM10","52","57","44","48","43","48","46","49","49","54","48","50","53","53","50","46","53","59","65","67","71","67","60","52"
"2011/01/13","Às¼æ","PM2.5","30","28","24","14","18","24","26","26","27","32","24","26","22","26","21","18","21","24","26","32","30","31","27","26"
"2011/01/13","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","1.2","NR","NR"
"2011/01/13","Às¼æ","RH","75","79","81","83","83","85","87","89","90","87","85","84","83","81","79","80","82","84","86","87","88","90","91","92"
"2011/01/13","Às¼æ","SO2","2.5","3.2","3.1","3.4","4.3","4.2","3.8","4.1","4","4.3","4.2","3.5","3.5","3.6","3.9","3.6","3.9","4.4","4.8","5.9","7.3","4.2","3.3","3.4"
"2011/01/13","Às¼æ","WD_HR","52","47","50","54","51","56","54","53","53","51","50","57","53","49","50","51","46","53","57","348","23","56","37","300"
"2011/01/13","Às¼æ","WIND_DIREC","48","49","53","53","54","58","46","54","51","48","57","57","51","53","48","48","40","42","39","18","340","58","36","305"
"2011/01/13","Às¼æ","WIND_SPEED","5.6","4.6","5.2","4.6","5.6","5.4","4.4","4.3","3.2","3.4","2.6","3.7","4.1","4.4","3.7","2.7","1.4",".6","1",".8",".6","1.7",".9",".7"
"2011/01/13","Às¼æ","WS_HR","5.9","5.2","5.4","4.9","5","5.5","4.5","4.5","3.5","3.1","3.1","3.3","3.9","4","3.9","2.9","1.8","1",".7",".6",".5",".9",".6",".4"
"2011/01/14","Às¼æ","AMB_TEMP","14","14","14","14","14","14","14","14","15","17","18","19","18","18","17","16","16","16","16","16","16","15","15","15"
"2011/01/14","Às¼æ","CO",".82",".73",".67",".61",".49",".49",".76","1.29",".91",".91",".64",".71",".61",".47",".36",".4",".46",".62",".55",".48",".4",".4",".33",".29"
"2011/01/14","Às¼æ","NO","19","17","15","8","12","12","39","78","39","48","11","15","11","7","2.9","2.4","3.9","5.3","3.3","3.5","2.9","2.8","1.6","1"
"2011/01/14","Às¼æ","NO2","32","30","31","23","21","18","18","20","19","25","22","32","33","25","17","18","22","28","25","23","16","17","12","9.1"
"2011/01/14","Às¼æ","NOx","51","47","45","31","33","29","57","98","59","74","34","47","44","32","19","20","25","33","28","26","19","19","14","10"
"2011/01/14","Às¼æ","O3","2.2","2.3","2.3","2.6","3.6","3.3","3.4","3.6","4.4","8","23","22","21","23","29","27","24","16","20","21","27","25","31","34"
"2011/01/14","Às¼æ","PM10","47","59","58","64","52","47","40","39","48","47","46","50","62","65","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#"
"2011/01/14","Às¼æ","PM2.5","27","23","28","27","28","17","11","11","21","27","28","28","35","32","22","16","16","21","18","21","14","12","12","13"
"2011/01/14","Às¼æ","RAINFALL","NR","NR","NR",".2","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","NR","NR","NR"
"2011/01/14","Às¼æ","RH","93","93","93","94","94","94","94","94","93","92","84","82","84","87","90","92","93","93","93","94","94","94","94","94"
"2011/01/14","Às¼æ","SO2","3.7","4.5","4.6","3.4","3.1","2","2.4","3.7","3.2","6.5","10","9.2","9","5.1","2.8","2.3","2.5","3.9","2.9","2.7","2.4","2.6","2.1","2"
"2011/01/14","Às¼æ","WD_HR","231","267","181","193","148","168","210","180","208","131","335","35","44","328","53","34","44","46","58","46","44","45","48","45"
"2011/01/14","Às¼æ","WIND_DIREC","244","267","153","232","143","279","151","166","242","104","316","53","19","342","52","60","44","58","54","50","42","47","52","44"
"2011/01/14","Às¼æ","WIND_SPEED",".8",".6","1.4",".5","1",".7","1.4","1","1.1",".8","1.9","2.6","2","2.9","3.3","2.9","2.5","2.8","2.7","2.7","2.5","2.5","2.6","2.9"
"2011/01/14","Às¼æ","WS_HR",".7",".5",".6",".8",".9",".3",".5",".7","1",".6",".9","1.3",".9","1.5","1",".7","2.1","1.1","1.3","1.7","2.2","1.8","2.1","2.2"
"2011/01/15","Às¼æ","AMB_TEMP","15","14","14","14","13","12","11","11","11","11","10","10","9.6","9.4","9.4","9.6","9.6","9.1","8.5","7.9","7.6","7.4","7.3","7.2"
"2011/01/15","Às¼æ","CO",".26",".22",".21",".2",".2",".23",".25",".29",".34",".32",".39",".41",".43",".42",".5",".52",".58",".55",".49",".46",".49",".5",".48",".49"
"2011/01/15","Às¼æ","NO","1.1","1.3",".7","1",".9",".9","1.4","1.5","4.6","3.2","5.9","5.1","3.7","3.3","3.9","3.6","3.9","2.9","2.4","1.8","2","2.1","1.3","1.4"
"2011/01/15","Às¼æ","NO2","8.7","5.2","4.2","7.5","6.5","6.7","8.3","11","17","13","17","18","16","14","18","16","15","13","12","10","9.9","13","12","14"
"2011/01/15","Às¼æ","NOx","9.8","6.5","5","8.5","7.4","7.7","9.6","12","21","16","23","23","20","17","22","20","19","16","14","12","12","15","13","15"
"2011/01/15","Às¼æ","O3","33","37","39","35","35","31","30","29","25","29","25","25","30","32","26","26","27","31","35","39","38","34","32","30"
"2011/01/15","Às¼æ","PM10","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#"
"2011/01/15","Às¼æ","PM2.5","16","9","12","5","5","5","9","16","11","7","7","11","15","13","16","23","29","26","24","20","36","44","46","45"
"2011/01/15","Às¼æ","RAINFALL",".2","NR","NR",".8",".4",".2",".4","1",".8","1",".6","1",".6",".4",".2","NR",".2",".8",".8",".6",".2","NR","NR","NR"
"2011/01/15","Às¼æ","RH","93","93","93","93","93","93","93","93","93","92","92","92","92","92","92","91","90","91","90","89","87","85","86","84"
"2011/01/15","Às¼æ","SO2","2.1","1.1","1.1","1.4","1.3","1.1","1.4","1.5","1.7","1.7","2","2.3","2.4","2.3","3.1","2.3","1.7","2.2","2.8","3.9","5.6","7.7","5.3","6.4"
"2011/01/15","Às¼æ","WD_HR","53","46","49","53","55","54","50","53","52","46","47","48","48","46","48","55","51","46","46","45","48","59","61","59"
"2011/01/15","Às¼æ","WIND_DIREC","47","45","47","58","56","45","41","48","48","47","46","43","44","43","56","56","48","46","47","45","51","66","56","61"
"2011/01/15","Às¼æ","WIND_SPEED","3","3.4","2.6","4.1","4.7","4.6","5.1","4.3","4.4","4.6","5.2","5.2","4.1","4.3","3","3.9","3.7","5.4","5.3","6.6","5.9","3.4","4.6","4.1"
"2011/01/15","Às¼æ","WS_HR","1.5","2.6","2.3","2.7","3.3","3.3","3.4","3.5","3.3","4.1","3.7","3.7","3.5","4","3.3","4.1","4","5","5.1","5.7","5.6","4.7","4.5","4.5"
"2011/01/16","Às¼æ","AMB_TEMP","6.8","6.6","6.7","6.6","6.4","6.3","5.8","5.7","5.8","6.3","6.8","6.9","7","7.2","7.4","7.4","7.4","7.2","7.2","7.4","7.8","8.2","8.3","8.4"
"2011/01/16","Às¼æ","CO",".41",".39",".39",".39",".35",".32",".33",".34",".35",".36",".39",".39",".39",".35",".35",".34",".37",".35",".35",".32",".29",".27",".24",".23"
"2011/01/16","Às¼æ","NO","1.1",".8","1",".8","1.2","1.1","1.7","2","2.8","3.3","4.5","4.2","3.7","3.4","3.4","3.2","2.9","2.4","2.6","2.6","2.2","1.5","1.5","1.2"
"2011/01/16","Às¼æ","NO2","8.5","7.4","6.7","7.4","6.4","6.7","8","8.8","9.4","9.1","10","9.5","10","9.5","11","9.8","11","11","10","8.8","7.3","6.5","5.5","4.4"
"2011/01/16","Às¼æ","NOx","9.6","8.2","7.7","8.3","7.6","7.8","9.7","11","12","12","15","14","14","13","14","13","14","13","13","11","9.5","8","7","5.6"
"2011/01/16","Às¼æ","O3","33","33","34","33","33","32","30","30","30","31","31","31","29","30","29","30","28","29","29","31","32","34","35","36"
"2011/01/16","Às¼æ","PM10","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#"
"2011/01/16","Às¼æ","PM2.5","36","40","32","31","25","26","24","25","19","24","22","22","13","13","12","11","11","10","11","6","9","9","7","9"
"2011/01/16","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/16","Às¼æ","RH","85","85","83","82","84","83","85","86","85","81","77","77","78","79","79","81","82","84","86","85","83","79","78","78"
"2011/01/16","Às¼æ","SO2","4.6","5.9","6.5","6","4.1","3.4","2.8","2.4","2.4","2.7","2.5","2.3","2.1","2.6","2.3","2.1","2.1","1.8","1.7","2","1.8","1.5","1.5","1.5"
"2011/01/16","Às¼æ","WD_HR","59","64","61","59","61","64","63","61","63","61","61","60","62","61","61","58","58","58","57","56","61","58","59","57"
"2011/01/16","Às¼æ","WIND_DIREC","60","64","60","60","63","64","61","64","61","62","59","61","60","61","59","57","59","58","60","57","61","54","58","56"
"2011/01/16","Às¼æ","WIND_SPEED","4.7","5.8","5.3","4.4","5.5","4.3","6.1","5.8","6.2","6.2","6.4","6.3","6.1","5.9","5.2","4.9","6.2","5.5","6.3","6.4","6.2","5.5","6.9","7.7"
"2011/01/16","Às¼æ","WS_HR","4.9","5.5","5.6","4.7","4.7","4.8","4.8","5.7","5.9","6.5","6.4","6.8","6.1","5.9","5.5","5.6","5.6","5.8","5.4","5.8","6.5","5.9","6.8","6.2"
"2011/01/17","Às¼æ","AMB_TEMP","8.6","8.4","8.4","8.8","9.2","9.4","9.6","9.9","10","12","13","14","14","14","14","14","13","12","12","12","12","12","11","11"
"2011/01/17","Às¼æ","CO",".2",".21",".21",".19",".19",".21",".27",".38",".42",".36",".31",".31",".31",".29",".25#",".25",".33",".38",".37",".31",".27",".26",".28",".27"
"2011/01/17","Às¼æ","NO",".7",".8","1.1",".5","-.1",".3","1.4","2.7","5.1","5.9","4.1","4.1","3.5","3","3.8#","3.7","2.8","2.5","2.2","1.8","1","1",".6",".2"
"2011/01/17","Às¼æ","NO2","3.1","4.8","5.7","2.2","2.4","3.2","9.3","13","17","12","8","7.4","7.2","6.5","7.8#","8.8","10","13","13","9","6.1","5.9","8.5","8.6"
"2011/01/17","Às¼æ","NOx","3.8","5.7","6.8","2.7","2.3","3.5","11","16","22","18","12","12","11","9.5","12#","12","13","15","15","11","7.1","6.9","9.1","8.8"
"2011/01/17","Às¼æ","O3","38","35","34","39","40","38","32","29","26","31","34","35","35","36","32","32","30","28","28","32","35","36","32","31"
"2011/01/17","Às¼æ","PM10","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","0#","","","","39","29","26","23","25","25","28","22"
"2011/01/17","Às¼æ","PM2.5","11","12","5","1","4","4","5","6","8","6","1","8","8","11","","2","6","8","8","6","1","2","1","7"
"2011/01/17","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/17","Às¼æ","RH","76","78","79","76","73","73","72","71","71","68","64","63","64","64","64","66","70","74","75","76","77","79","82","85"
"2011/01/17","Às¼æ","SO2","1.4","1.3","1.4",".9",".8",".8","1","1.1","2.2","1.9","1","1","1","1","1.1#","1.1","1.1",".9",".9",".8",".6",".7","1.2","1.2"
"2011/01/17","Às¼æ","WD_HR","55","50","46","54","51","54","50","50","48","49","52","53","53","52","51","50","50","49","47","56","58","58","57","57"
"2011/01/17","Às¼æ","WIND_DIREC","51","49","47","53","47","55","56","52","47","49","54","58","54","55","55","50","47","51","47","59","56","57","58","58"
"2011/01/17","Às¼æ","WIND_SPEED","6.1","5.3","5.2","6.1","5.1","5.3","5.4","5.6","5.2","6.9","7.3","8.2","8.3","7.1","6.9","6.6","5.6","5.1","5.2","7.2","6.6","6","5.8","6"
"2011/01/17","Às¼æ","WS_HR","6.2","5","5","5.5","5.4","5.5","5.2","5.4","5","6.3","7.1","7.5","7.8","7.3","7.3","6.1","5.4","4.8","4.7","5.9","6.8","6.4","5.6","6"
"2011/01/18","Às¼æ","AMB_TEMP","11","11","11","11","11","11","12","12","12","15","17","18","20","19","18","18","17","17","16","16","16","16","15","15"
"2011/01/18","Às¼æ","CO",".26",".24",".22",".22",".2",".22",".33",".54",".61",".7",".69",".62",".51",".51",".48",".55",".57",".65",".71",".8",".84",".88",".84",".81"
"2011/01/18","Às¼æ","NO",".1",".3","-.1","2.8","3","3.4","4.3","9.4","16","17","13","9.8","9.5","7","11","9.7","8.2","8.3","8.6","8.5","11","14","15","11"
"2011/01/18","Às¼æ","NO2","9.4","7.6","6.7","7.5","8.5","11","15","23","22","24","24","24","22","24","30","29","29","34","36","35","37","41","42","37"
"2011/01/18","Às¼æ","NOx","9.6","7.9","6.7","10","11","14","20","32","37","40","37","33","31","31","41","39","38","43","45","43","48","55","57","48"
"2011/01/18","Às¼æ","O3","31","33","33","32","31","27","22","15","16","22","30","33","37","34","22","21","19","12","8.9","8.7","6.2","3.2","2.7","3.2"
"2011/01/18","Às¼æ","PM10","22","22","22","28","17","26","22","34","30","34","34","37","39","41","50","38","40","56","50","49","50","48","47","42"
"2011/01/18","Às¼æ","PM2.5","10","11","9","7","7","9","7","12","8","9","10","13","17","17","18","19","14","11","13","17","17","13","19","24"
"2011/01/18","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/18","Às¼æ","RH","87","88","89","90","91","92","93","93","93","90","76","65","60","62","75","75","78","79","81","81","82","83","85","86"
"2011/01/18","Às¼æ","SO2","1.6",".9",".7","1","1.2","1.4","1.1","1.2","1.8","1.8","2.2","2.2","2.3","3.6","7.2","4.9","4","3.2","3.1","3.5","5.6","5","5.1","5.8"
"2011/01/18","Às¼æ","WD_HR","56","57","58","59","54","53","59","64","60","46","47","44","47","26","331","48","48","57","48","45","44","45","48","45"
"2011/01/18","Às¼æ","WIND_DIREC","56","59","60","56","60","51","62","62","47","46","53","42","325","320","350","45","52","59","49","46","47","51","57","57"
"2011/01/18","Às¼æ","WIND_SPEED","5.1","7.5","6.9","4.9","4.2","3.9","2","1.9","1.6","2.4","1.9","2.2","1.5","2.5","2.3","3","3.1","3.2","2.8","2.4","1.9","1.9","1.8","2"
"2011/01/18","Às¼æ","WS_HR","4.9","5.7","5.7","6.4","4.4","3.9","2.2","1.9","1.5","1.9","2.2","1.4","1.3","1.1","1.2","2.1","2.6","3.2","2.6","1.9","1.8","2","1.4","1.5"
"2011/01/19","Às¼æ","AMB_TEMP","15","16","16","16","16","16","16","16","16","16","17","18","18","18","18","17","17","16","16","15","15","15","15","15"
"2011/01/19","Às¼æ","CO",".6",".32",".23",".21",".17",".21",".25",".37",".41",".48",".37",".28",".3",".29",".29",".34",".35",".37",".36",".36",".33",".33",".3",".29"
"2011/01/19","Às¼æ","NO","4.9","3.4","3.2",".5",".8",".9","2","3.5","5.3","6.7","6.9","5.3","4.5","4.7","4.1","4","3.5","2.2","1.8","2.6","1.9","1.7","1.5",".6"
"2011/01/19","Às¼æ","NO2","33","17","11","6.1","5.9","7.9","11","15","17","19","16","12","11","12","12","16","14","12","12","15","12","11","9.2","8.9"
"2011/01/19","Às¼æ","NOx","38","20","15","6.6","6.8","8.8","13","19","22","26","23","17","16","16","16","20","17","14","14","17","14","13","11","9.4"
"2011/01/19","Às¼æ","O3","6.4","21","26","31","32","28","26","23","22","23","27","31","32","32","31","27","28","29","29","27","29","30","31","31"
"2011/01/19","Às¼æ","PM10","46","38","34","28","29","29","31","30","31","33","38","40","34","32","31","33","33","29","29","24","28","26","30","20"
"2011/01/19","Às¼æ","PM2.5","21","10","6","6","11","10","14","13","10","14","17","17","13","7","5","7","7","8","2","4","7","7","9","6"
"2011/01/19","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/19","Às¼æ","RH","88","90","91","91","90","90","91","92","92","91","86","79","78","79","79","82","82","83","85","86","88","89","90","91"
"2011/01/19","Às¼æ","SO2","4.1","4.2","4.4","3.7","3.3","3","2.6","2.9","3.1","3.6","3.7","2.6","3.2","3","3.2","3.1","1.9","1.6","3.3","4.5","3.7","3.1","3.2","2.7"
"2011/01/19","Às¼æ","WD_HR","48","48","47","51","50","47","46","45","45","51","50","55","54","51","51","51","56","58","60","49","47","47","46","46"
"2011/01/19","Às¼æ","WIND_DIREC","49","47","46","50","51","45","45","45","46","52","51","54","54","53","51","52","58","54","56","47","47","49","46","48"
"2011/01/19","Às¼æ","WIND_SPEED","2.7","4","3.5","4.9","4","3.6","4.5","4.9","5","5.6","6.4","6.2","5.3","6.1","5.9","6","5.2","5.8","5.5","6","6.4","6.4","6.1","5.6"
