"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/08","±[­I","WIND_SPEED","2.95","2.04","2.69","2.93","2.36","2.01","1.66","1.79","2.63","3.29","4.09","4.59","4.91","5.48","5.47","5.4","5.53","3.56","3.67","3.41","3.62","2.56","2.4","2.44"
"2010/01/08","±[­I","WS_HR","1.79","1.9","2.07","2.07","1.98","1.11",".84","1.61",".94","2.72","3.2","3.76","4.25","4.76","4.61","4.71","4.8","3.76","2.9","3.03","2.81","2.55","1.89","1.8"
"2010/01/09","±[­I","AMB_TEMP","13.39","12.88","12.81","12.68","12.06","12.3","12.96","13.49","14.23","16.16","18.23","19.37","20.41","20.01","19.25","18.22","17.37","16.92","16.69","16.55","16.08","16.2","16.39","16.03"
"2010/01/09","±[­I","CO",".46",".47",".47",".47",".46",".49",".58",".69",".61",".51",".43",".42",".39",".28",".33",".38",".41",".41",".42",".45",".47",".44",".44",".45"
"2010/01/09","±[­I","NO","2","1.9","2.12","2.88","2.78","4.32","11.65","16.49","12.16","7.6","4.12","3.72","4.56","2.94","2.76","2.78","2.75","3.31","2.93","2.48","2.95","2.34","2.97","7.51"
"2010/01/09","±[­I","NO2","15.07","16.17","16.66","17.08","14.19","15.38","19.76","19.19","15.42","11.72","9.53","10.81","13.26","7.12","7.15","9.6","10.95","11.88","15.06","16.23","17.4","18.86","29.11","34.57"
"2010/01/09","±[­I","NOx","17.07","18.07","18.78","19.96","16.96","19.7","31.41","35.67","27.59","19.32","13.65","14.53","17.82","10.05","9.91","12.38","13.7","15.19","17.99","18.71","20.34","21.19","32.08","42.09"
"2010/01/09","±[­I","O3","12.7","8.6","7.2","5.3","4.9","3.6","1.9","3.5","10.7","21","31.8","40","40.8","49.4","45","38.4","37","35.8","27.6","23.6","18.6","17.3","7.2","1.9"
"2010/01/09","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/09","±[­I","PM10","40","42","39","32","34","34","40","34","45","41","47","29","33","39","59","83","91","93","95","100","107","114","105","93"
"2010/01/09","±[­I","PM2.5","30","41","33","27","23","27","32","25","25","26","34","36","35","37","43","51","63","63","70","73","82","81","85","81"
"2010/01/09","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/09","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/09","±[­I","RH","89.15","90.56","91.59","91.97","92.58","93.37","93.71","93.71","93.1","83.23","71.96","70.01","68.41","69.72","79.18","82.34","84.67","85.88","87.44","88.97","90.69","90.81","89.76","90.38"
"2010/01/09","±[­I","SO2","2.6","2.4","2.2","2","1.9","1.9","2.2","2.3","2.4","2.7","2.4","3.2","5.4","3.7","2.8","3","3.2","3.1","3.8","4","3","3.5","5.7","6.3"
"2010/01/09","±[­I","WD_HR","41.43","32.94","37.65","16.71","303.19","29.67","41.12","36.98","47.56","56.63","358.81","335.68","318.21","27.56","192.6","72.96","52.83","45.02","43.83","47.2","38.65","38.95","40.05","38.13"
"2010/01/09","±[­I","WIND_DIREC","34.29","34.06","45.91","330.68","330.12","38.38","40.62","31.09","63.94","68.78","19.97","14.78","308.34","276.81","101.91","65.44","47.98","42.07","39.58","47.11","38.79","43.3","41.07","40.93"
"2010/01/09","±[­I","WIND_SPEED","1.51","1.44","1.6","1.24",".82","1.16","1.15","1.81","1.54","1.29","1.1","1.47","2.91","5.56","5.73","5.52","5.58","4.54","3.28","2.16","2.8","2.66","1.92","2.1"
"2010/01/09","±[­I","WS_HR","1.87","1.45","1.36",".52",".63",".78","1.08","1.23","1.16","1.11",".47",".6","1.16","1.19",".09",".75","3.1","3.47","2.93","2.04","1.39","2.07","1.82","1.97"
"2010/01/10","±[­I","AMB_TEMP","15.59","15.56","15.2","15.43","15.48","15.02","14.6","14.77","16.31","18.49","20.9","23.56","21.83","19.61","20.82","20.2","18.28","17.45","17","16.74","16.45","16.2","15.72","15.48"
"2010/01/10","±[­I","CO",".42",".42",".44",".37",".35",".4",".4",".49",".47",".41",".33",".31",".36",".29",".27",".31",".33",".37",".37",".36",".39",".41",".43",".45"
"2010/01/10","±[­I","NO","2.94","2.51","2.64","1.87","1.59","1.9","1.81","3.12","7.07","5.56","3.24","2.54","3.04","1.9","2.29","2.44","2.5","2.7","2.2","1.79","1.71","1.34","1.98","1.61"
"2010/01/10","±[­I","NO2","19.56","13.36","14.83","9.63","9.72","11.27","10.22","12.63","14.93","11.93","8.59","8.8","9.74","6.89","7.46","10.4","14.21","22.73","18.98","13.33","13.75","16.13","17.05","17.06"
"2010/01/10","±[­I","NOx","22.51","15.87","17.47","11.51","11.32","13.16","12.03","15.75","22.01","17.49","11.83","11.34","12.78","8.79","9.75","12.84","16.7","25.42","21.18","15.12","15.47","17.47","19.03","18.67"
"2010/01/10","±[­I","O3","13","16","11.4","20.4","23.3","16.2","19.5","15.8","16.7","25.7","35.1","43.7","51.3","51.6","51.2","47.8","34.9","24.1","24.7","27","22","16.1","11.3","9.4"
"2010/01/10","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/10","±[­I","PM10","82","82","84","76","78","80","84","89","82","71","57","48","70","96","104","90","78","82","86","76","85","75","80","83"
"2010/01/10","±[­I","PM2.5","78","62","52","45","58","59","57","52","50","50","38","35","40","51","51","55","62","62","58","53","59","55","54","52"
"2010/01/10","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/10","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/10","±[­I","RH","91.93","92.57","92.9","93.56","92.44","93.11","93.24","93.39","90.15","76.34","60.27","44.46","65.59","76.86","67.57","74.14","82.74","86.19","87.54","88.91","89.67","89.22","90.19","90.62"
"2010/01/10","±[­I","SO2","3.4","1.9","1.8","2","2","1.6","1.4","1.6","2.9","3","2.1","2.2","3.4","2.4","2.3","3.1","3.6","5.2","3.7","2.3","1.7","1.8","1.6","1.9"
"2010/01/10","±[­I","WD_HR","45.24","45.35","36.1","39.39","40.43","40.47","37.96","47.53","41.68","42.8","49.55","75.05","291.88","248.86","59.96","55.41","53.48","41.27","42.83","43.6","42.08","38.4","35.64","41.99"
"2010/01/10","±[­I","WIND_DIREC","43.48","40.75","40.57","39.84","43.03","39.69","32.13","52.9","42.73","44.08","69.98","41.25","256.9","65.99","54.98","95.12","51.03","44.88","44.52","35.63","41.27","41.17","38.19","89.54"
"2010/01/10","±[­I","WIND_SPEED","2.96","2.24","3.09","3.37","2.76","2.46","1.8","2.45","2.42","2.02","1.73","2.55","5.32","6.97","4.64","5.02","4.88","4.05","3.16","3.31","2.89","1.75","1.85","2.23"
"2010/01/10","±[­I","WS_HR","2.75","2.7","2.16","2.64","2.55","2.41","2.2","2.17","2.38","1.79","2.09","1.43","1.75",".98","2.36","1.8","2.47","3.33","2.8","2.91","2.18","1.98","1.8",".55"
"2010/01/11","±[­I","AMB_TEMP","15.93","16.07","15.81","15.62","15.58","15.49","15.65","15.9","16.86","18.96","20.39","20.91","20.82","20.56","19.72","19.19","18.04","17.13","16.59","16.24","15.94","15.78","15.73","15.36"
"2010/01/11","±[­I","CO",".39",".4",".35",".27",".27",".27",".31",".39",".34",".32",".3",".29",".3",".32",".4",".45",".51",".57",".6",".64",".66",".64",".59",".59"
"2010/01/11","±[­I","NO","1.71","1.87","2.04","3","2.89","2.85","3.13","4.92","4.8","7.33","4.85","3.75","4.61","5.85","5.73","6.72","5.57","4.27","3.16","2.98","2.98","3.18","2.62","2.44"
"2010/01/11","±[­I","NO2","16.99","17.03","20.04","8.41","8.94","10.35","12.66","13.6","11.55","13.66","10.18","8.85","10.88","14.35","15.29","16.67","18.57","17.13","16.29","16.96","17.93","15.68","13.68","12.78"
"2010/01/11","±[­I","NOx","18.7","18.9","22.08","11.41","11.83","13.2","15.79","18.52","16.35","20.99","15.02","12.6","15.49","20.19","21.03","23.39","24.14","21.4","19.44","19.93","20.91","18.86","16.3","15.22"
"2010/01/11","±[­I","O3","10.3","14.2","14.4","23.5","21.1#","19.7","19.2","19","21.8","25.6","34.7","40.4","39.2","36","31.2","26.6","22","21","16.9","12.7","10","11.7","13.6","14.1"
"2010/01/11","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2010/01/11","±[­I","PM10","83","88","76","72","63","60","60","53","55","59","62","51","51","61","71","81","68","65","49","39","31","28","33","36"
"2010/01/11","±[­I","PM2.5","54","50","54","58","61","51","46","36","36","44","44","44","20","19","22","36","35","40","31","29","23","28","29","25"
"2010/01/11","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/11","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2010/01/11","±[­I","RH","92.55","93.24","92.84","91.26","89.99","90","88.76","86.05","82.15","72.78","68.7","68.56","72.07","72.64","75.23","76.71","80.22","83.1","84.36","84.49","84.03","85.03","85.01","87.07"
"2010/01/11","±[­I","SO2","1.9","3.2","3.6","2.8","2.4","2.2","2.5","2.8","3.6","6","4.6","3.7","4.9","6.3","6.5","6.6","5.9","3.6","3.1","3.2","3.2","3","2.8","2.7"
"2010/01/11","±[­I","WD_HR","43.73","45.45","42.66","40.68","40","46.1","45.76","40.9","52","46.23","47.19","56.2","44.37","52.78","50.62","55.81","44.28","45.45","49.3","42.99","43.94","44.12","46.76","47.59"
"2010/01/11","±[­I","WIND_DIREC","39.04","42.08","41.87","41.34","41.56","58.09","45.34","39.76","43.56","44.97","45.74","67.87","36.76","63.7","49.6","52.07","49.49","51.79","44.82","44.32","45.2","45.52","48.47","49.81"
"2010/01/11","±[­I","WIND_SPEED","2.73","3.4","4.49","3.98","3.27","4.18","4.07","3.31","4.37","5.76","4.92","5.89","5.32","5.16","5.95","6.5","5.94","4.89","4.96","4.91","4.28","3.84","4.24","4"
"2010/01/11","±[­I","WS_HR","1.58","2.63","3.75","3.52","3.28","2.86","3","3.26","2.12","4.68","4.45","1.79","3.35","3.68","4.37","3.97","5.25","4.57","3.92","3.76","3.76","3.65","3.27","3.45"
"2010/01/12","±[­I","AMB_TEMP","14.79","14.04","13.36","12.97","12.73","12.49","12.2","11.94","12.4","13.01","13.75","14.98","15.01","14.84","14.57","13.43","12.22","11.44","10.72","10.47","10.53","10.39","10.01","10.22"
"2010/01/12","±[­I","CO",".62",".66",".67",".63",".57",".56",".58",".6",".56",".54",".54",".56",".56",".53",".53",".55",".53",".6",".61",".6",".57",".52",".53",".48"
"2010/01/12","±[­I","NO","2.85","3.04","3.03","1.93","1.31","1.46","1.77","3.87","3.72","3.56","3.98","5.11","6.14","5.83","5.36","6.35","4.67","3.37","2.56","2.26","1.99","2.31","1.91","1.79"
"2010/01/12","±[­I","NO2","11.01","13.98","16.9","13.41","19.2","13.88","13.99","13.96","12.51","11.23","10.07","10.09","12.29","12.28","11.8","16.37","17.96","18.22","21.05","26.09","26.11","23","19","19.08"
"2010/01/12","±[­I","NOx","13.86","17.02","19.93","15.34","20.51","15.34","15.76","17.83","16.23","14.8","14.05","15.19","18.43","18.11","17.16","22.72","22.64","21.58","23.61","28.36","28.1","25.31","20.91","20.86"
"2010/01/12","±[­I","O3","14.4","9.4","7.8","11.5","7.3","13.1","13.4","13.3","17.1","20.8","24.2","26.9","25.9","26.1","25.1","17.9","17.9","17.3","13","9","11.6","16.9","16.9","19.2"
"2010/01/12","±[­I","PH_RAIN","NR","6.32","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/12","±[­I","PM10","26","26","14","16","5","12","20","37","38","35","29","34","46","68","78","86","91","87","89","72","80","78","75","67"
"2010/01/12","±[­I","PM2.5","19","19","16","20","13","16","11","22","13","22","18","24","24","27","31","36","39","45","53","59","70","65","67","56"
"2010/01/12","±[­I","RAINFALL",".2",".8","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/12","±[­I","RAIN_COND","NR","30.82","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/12","±[­I","RH","88.45","89.55","89.57","87.3","84.2","81.27","80.3","80.94","77.08","71.87","69.45","63.89","63.56","62.51","62.34","66.42","71.22","70.5","74.66","74.63","71.85","65.05","61.26","53.45"
"2010/01/12","±[­I","SO2","2.5","2.6","3","3.4","5","4.1","4.4","4.6","4.6","4.6","4.7","5","5.4","5.2","4.8","6.4","6.7","5","4.5","6.8","7.4","7.4","5.1","4.3"
"2010/01/12","±[­I","WD_HR","43.7","46.3","43.17","45.47","46.59","43.23","43.47","45.66","47.59","48.2","45.94","44.7","46.43","47.19","44.84","47.11","48.11","44.34","42.65","43.48","42.04","46.59","42.06","43.98"
"2010/01/12","±[­I","WIND_DIREC","42.71","44.21","45.38","46.53","43.2","42.26","41.12","49.38","48.79","47.99","45.42","42.74","44.49","47.46","43.25","54.84","46.33","41.25","41.43","40.68","39.31","43.88","47.67","41.08"
"2010/01/12","±[­I","WIND_SPEED","5.55","5.41","5.24","6.75","7.29","6.45","6.46","6.34","8.31","7.8","8.3","6.52","7.83","7.35","7.53","7.85","5.32","4.2","4.48","4.58","4.86","4.07","4.91","4.08"
"2010/01/12","±[­I","WS_HR","4.1","4.41","5.03","5.07","5.66","6.22","5.89","5.68","6.36","6.39","6.91","6.63","6.37","7.06","6.56","5.83","5.94","4.24","3.45","3.71","4.43","4.17","4.09","3.92"
"2010/01/13","±[­I","AMB_TEMP","9.88","10.26","11.15","10.65","10.83","10.41","9.62","10.19","12.6","15.08","16.97","17.87","17.45","17.33","17.38","16.68","15.47","14.16","13.22","12.55","11.84","11.24","11.5","10.79"
"2010/01/13","±[­I","CO",".37",".26",".22",".21",".23",".22",".27",".38",".27",".25",".21",".24",".29",".31#",".42",".4#",".43#",".45",".41",".45",".48",".42",".32",".29"
"2010/01/13","±[­I","NO","1.8","1.85","1.7","1.48","1.51","1.42","1.82","3.64","3.35","3.35","3.34","3.73","4.72","4.07","3.42#","2.95","2.63#","2.35","1.6","1.36","1.55","1.46","1.56","1.73"
"2010/01/13","±[­I","NO2","14.58","8.52","6.07","7.51","6.53","7.49","11.11","16.87","11.43","10.22","8.7","10.61","14.21","15.11","18.34#","18.92","21.51#","22.94","18.33","22.53","22.49","18.68","11.62","9.33"
"2010/01/13","±[­I","NOx","16.38","10.37","7.76","8.99","8.04","8.91","12.93","20.51","14.78","13.57","12.04","14.34","18.92","19.18","21.75#","21.88","24.13#","25.29","19.93","23.89","24.04","20.14","13.18","11.06"
"2010/01/13","±[­I","O3","21.1","29.5","34.5","33.1","35.7","33","27.9","23.2","30.8","35.7","38.2","39.2","39.8","44.9","48#","43.2","41.8#","36.3","37.3","31.2","29.7","30","35.6","34"
"2010/01/13","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/13","±[­I","PM10","55","49","38","26","18","22","29","31","40","48","66","76","105","132","0#","0#","0#","622x","446x","60","87","73","57","44"
"2010/01/13","±[­I","PM2.5","48","32","23","20","16","18","25","28","28","17","21","19","24","30","0#","0#","0#","81","69","27","44","47","40","35"
"2010/01/13","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/13","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/13","±[­I","RH","48.8","36.02","25.45","28.06","28.3","31.17","36.16","35.61","26.71","16.95","12.05","14.94","23.36","29.11","36.12","44.26","48.14","48.16","43.01","46.36","48.69","46.75","36.42","37.9"
"2010/01/13","±[­I","SO2","3.3","2.3","2.2","2.4","2.5","2.6","2.5","2.9","2.8","2.8","2.6","3.9","6.6","7","7#","7.5x","6.7#","7.9","5.7","6.5","6.2","5.1","4","3.4"
"2010/01/13","±[­I","WD_HR","40.89","42.53","44.94","45.27","44.66","42.47","40.54","42.39","44.84","44.29","45.8","47.05","47.4","53.76","47.75","51.07","44.05","43.96","44.35","46.48","43.9","45.09","40.6","38.9"
"2010/01/13","±[­I","WIND_DIREC","37.32","46.26","51.38","45.72","44.59","42.97","38.22","46.67","45.01","42.59","43.47","50.67","41.9","59.31","41.64","55.32","39.61","49.93","43.85","44.77","44.18","47.47","40.7","38.37"
"2010/01/13","±[­I","WIND_SPEED","2.94","4.82","4.52","5.33","4.41","3.14","2.83","3.17","5.01","4.94","7.04","7.17","8.57","6.15","6.53","6.96","6.32","5.11","5.12","5.01","4.13","4.08","3.27","2.82"
"2010/01/13","±[­I","WS_HR","3.01","3.31","4.05","3.9","4.03","3.28","2.42","2.59","3.55","4.58","5.69","5.57","5.79","4.95","5.03","5.4","5.13","4.6","3.92","3.73","4.14","3.45","3.39","2.36"
"2010/01/14","±[­I","AMB_TEMP","10.25","9.93","10.16","10.71","9.99","8.98","8.23","8.46","10.52","13.74","16.3","18.21","18.92","18.91","19.18","18.53","17.36","16.16","15.16","14.54","14.23","13.63","13.36","13.01"
"2010/01/14","±[­I","CO",".29",".26",".24",".28",".34",".35",".41",".58",".46",".42",".49",".55",".39",".38",".42",".4",".4",".41",".43",".45",".5",".65",".72",".65"
"2010/01/14","±[­I","NO","1.72","1.73","2.01","1.59","1.42","1.01","1.64","6.4","9.9","7.23","7.1","3.82","2.83","1.8","1.19","1.41","1.55","1.37",".91",".73",".85","2.3","4.88","3.45"
"2010/01/14","±[­I","NO2","8.5","7.94","7.1","9.29","7.95","10.61","14.88","19.33","20.66","15.6","17.66","16.18","12.58","11.06","11.66","11.94","14.45","16.55","21.35","20.6","22.2","31.08","41.98","34.63"
"2010/01/14","±[­I","NOx","10.21","9.67","9.1","10.88","9.37","11.62","16.52","25.73","30.56","22.83","24.76","20","15.41","12.86","12.85","13.35","16","17.91","22.26","21.33","23.05","33.38","46.86","38.08"
"2010/01/14","±[­I","O3","31.6","30.6","32.7","35.5","37","27","20.6","15.8","15.3","21.7","26.9","41.2","47.9","64.2","71.9","70.2","57.2","47.7","36.2","31.1","25.3","12.2","4.7","6"
"2010/01/14","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/14","±[­I","PM10","42","42","41","47","60","70","73","73","84","74","83","71","83","82","87","59","62","87","85","87","91","107","122","93"
"2010/01/14","±[­I","PM2.5","32","38","30","32","34","49","44","45","45","43","46","40","57","54","55","38","38","57","51","56","57","62","68","72"
"2010/01/14","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/14","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/14","±[­I","RH","38.85","39.28","36.43","39.22","50.91","58.2","62.48","63.28","59.96","52.66","47.16","44.81","43.91","42.46","43.77","47.52","54.1","61.44","68.55","73.94","76.26","77.9","77.49","78.09"
"2010/01/14","±[­I","SO2","3.1","3.9","3.6","4.9","4.7","4.5","3.7","3.7","5.5","4.6","5.7","7.5","6.1","6.3","6.4","5.8","5.5","4.9","4.2","4.3","4.5","4.3","4.6","3.4"
"2010/01/14","±[­I","WD_HR","36.39","35.77","42.33","42.15","41.64","39.84","41.18","39.33","37.69","42.6","22.9","342.12","347.65","310.64","342.8","341.67","65.84","49.16","35.75","36.64","49.76","39.46","51.45","87.6"
"2010/01/14","±[­I","WIND_DIREC","37.09","39.22","44.26","41.09","41.15","43.23","31.76","42.61","41.32","40.94","24.47","295.22","314.7","315.44","331.3","326.16","65.48","41.89","34.45","36.98","50.1","39.51","81.81","93.68"
"2010/01/14","±[­I","WIND_SPEED","2.42","3.19","2.87","4.3","3.5","2.69","2.15","2.6","2.38","2.19","1.82","1.53","2.58","1.88","2.84","3.36","2.85","2.49","2.1","1.79","2.06","2.17","1.61","2.24"
"2010/01/14","±[­I","WS_HR","1.88","2.44","2.67","3.67","3.48","2.46","2.04","1.96","2.19","1.93",".96",".78","1.08","1.48",".99",".92",".29","2.02","2.02","1.7","1.91","1.9","1.88","1.84"
"2010/01/15","±[­I","AMB_TEMP","12.28","12.1","12.74","11.33","11.23","11.13","10.63","10.67","13.03","15.75","17.77","19.19","19.37","19.51","19.29","17.89","16.83","15.93","15.48","15.16","14.84","14.49","13.95","12.87"
